GAME RV,[id],[Time],[X],[Y]
777,1668904100534,0.07396700233221054,-0.10735099762678146,0.6742889881134033
778,1668904100542,0.07396200299263,-0.10735499858856201,0.6742879748344421
779,1668904100551,0.07396200299263,-0.10735499858856201,0.6742879748344421
780,1668904100560,0.07396599650382996,-0.10735999792814255,0.6742870211601257
781,1668904100570,0.07396599650382996,-0.10735899955034256,0.6742830276489258
782,1668904100579,0.07397100329399109,-0.10736799985170364,0.6742830276489258
783,1668904100586,0.07397100329399109,-0.10736799985170364,0.6742830276489258
784,1668904100601,0.07399799674749374,-0.10740499943494797,0.6742780208587646
785,1668904100610,0.07399799674749374,-0.10740700364112854,0.6742780208587646
786,1668904100618,0.07399900257587433,-0.10740800201892853,0.6742740273475647
787,1668904100625,0.07399900257587433,-0.10740800201892853,0.6742740273475647
788,1668904100633,0.07400400191545486,-0.10742200165987015,0.6742669939994812
789,1668904100641,0.0740090012550354,-0.10742200165987015,0.67426598072052
790,1668904100647,0.0740090012550354,-0.10742200165987015,0.67426598072052
791,1668904100655,0.07401599735021591,-0.10743299871683121,0.6742640137672424
792,1668904100663,0.07401300221681595,-0.1074339970946312,0.6742630004882812
793,1668904100671,0.07400599867105484,-0.10743299871683121,0.6742630004882812
794,1668904100679,0.07399699836969376,-0.10743299871683121,0.6742619872093201
795,1668904100685,0.07399699836969376,-0.10743299871683121,0.6742619872093201
796,1668904100695,0.07399699836969376,-0.10743299871683121,0.6742619872093201
797,1668904100703,0.07398500293493271,-0.10742799937725067,0.6742630004882812
798,1668904100711,0.0739860013127327,-0.10742799937725067,0.6742590069770813
799,1668904100717,0.0739860013127327,-0.10742799937725067,0.6742590069770813
800,1668904100725,0.07397600263357162,-0.1074180006980896,0.6742560267448425
801,1668904100732,0.07396700233221054,-0.1074180006980896,0.6742550134658813
802,1668904100741,0.07396099716424942,-0.10740800201892853,0.6742560267448425
803,1668904100748,0.07396099716424942,-0.10740800201892853,0.6742560267448425
804,1668904100756,0.07396099716424942,-0.10740800201892853,0.6742560267448425
805,1668904100763,0.0739549994468689,-0.10741300135850906,0.6742560267448425
806,1668904100772,0.07394800335168839,-0.10741300135850906,0.6742550134658813
807,1668904100777,0.07394800335168839,-0.10741300135850906,0.6742550134658813
808,1668904100785,0.07393299788236618,-0.10741899907588959,0.6742560267448425
809,1668904100792,0.07392200082540512,-0.10742700099945068,0.674252986907959
810,1668904100799,0.07389900088310242,-0.10744500160217285,0.6742550134658813
811,1668904100812,0.07388000190258026,-0.10746400058269501,0.6742560267448425
812,1668904100822,0.07386299967765808,-0.10751000046730042,0.6742569804191589
813,1668904100833,0.07386600226163864,-0.10753899812698364,0.6742560267448425
814,1668904100853,0.07386299967765808,-0.10759100317955017,0.6742540001869202
815,1668904100868,0.07386600226163864,-0.10760299861431122,0.6742540001869202
816,1668904100886,0.07386700063943863,-0.10762500017881393,0.674252986907959
817,1668904100910,0.0738620012998581,-0.10766199976205826,0.6742479801177979
818,1668904100922,0.07385300099849701,-0.10766199976205826,0.6742479801177979
819,1668904100932,0.07383900135755539,-0.10767100006341934,0.6742479801177979
820,1668904100943,0.07383300364017487,-0.10768099874258041,0.6742479801177979
821,1668904100953,0.0738300010561943,-0.10768300294876099,0.6742470264434814
822,1668904100967,0.0738300010561943,-0.1076819971203804,0.6742420196533203
823,1668904100981,0.07382699847221375,-0.10767699778079987,0.6742380261421204
824,1668904101000,0.07381799817085266,-0.10767699778079987,0.6742380261421204
825,1668904101010,0.07381799817085266,-0.10767699778079987,0.6742380261421204
826,1668904101024,0.07381399720907211,-0.10768099874258041,0.6742380261421204
827,1668904101035,0.07380100339651108,-0.10767699778079987,0.6742380261421204
828,1668904101049,0.07378800213336945,-0.10766799747943878,0.6742380261421204
829,1668904101065,0.0737759992480278,-0.10764099657535553,0.6742380261421204
830,1668904101077,0.07376500219106674,-0.10763200372457504,0.6742380261421204
831,1668904101088,0.0737600028514862,-0.10763200372457504,0.6742380261421204
832,1668904101100,0.0737529993057251,-0.1076200008392334,0.6742330193519592
833,1668904101109,0.0737529993057251,-0.1076200008392334,0.6742330193519592
834,1668904101124,0.0737600028514862,-0.10760200023651123,0.674232006072998
835,1668904101138,0.07376699894666672,-0.1076039969921112,0.6742309927940369
836,1668904101154,0.07376699894666672,-0.10760500282049179,0.6742299795150757
837,1668904101169,0.07375799864530563,-0.10760500282049179,0.6742299795150757
838,1668904101185,0.07374600321054459,-0.10759899765253067,0.6742259860038757
839,1668904101203,0.07375899702310562,-0.10756800323724747,0.6742249727249146
840,1668904101215,0.07376699894666672,-0.10756099969148636,0.6742240190505981
841,1668904101233,0.07377000153064728,-0.1075659990310669,0.6742209792137146
842,1668904101252,0.07377400249242783,-0.10758700221776962,0.6742179989814758
843,1668904101271,0.07375700026750565,-0.10758599638938904,0.6742179989814758
844,1668904101288,0.0737529993057251,-0.1075809970498085,0.6742179989814758
845,1668904101306,0.07374399900436401,-0.10757199674844742,0.674219012260437
846,1668904101326,0.07373499870300293,-0.10757099837064743,0.674219012260437
847,1668904101357,0.07373200356960297,-0.10756299644708633,0.6742140054702759
848,1668904101378,0.07372400164604187,-0.10756000131368637,0.6742089986801147
849,1668904101398,0.07373899966478348,-0.10753999650478363,0.6742069721221924
850,1668904101426,0.0737679973244667,-0.10750199854373932,0.674202024936676
851,1668904101445,0.0737600028514862,-0.10750199854373932,0.6741979718208313
852,1668904101465,0.07375700026750565,-0.10749699920415878,0.6741930246353149
853,1668904101485,0.07375700026750565,-0.10749699920415878,0.6741930246353149
854,1668904101502,0.07375700026750565,-0.10750599950551987,0.6741840243339539
855,1668904101527,0.07376399636268616,-0.10751800239086151,0.6741819977760315
856,1668904101547,0.07376199960708618,-0.10753100365400314,0.674170970916748
857,1668904101577,0.0737759992480278,-0.10751000046730042,0.6741690039634705
858,1668904101602,0.07381000369787216,-0.10748200118541718,0.6741629838943481
859,1668904101635,0.0738689973950386,-0.1074879989027977,0.674144983291626
860,1668904101654,0.07390200346708298,-0.10754700005054474,0.6741380095481873
861,1668904101666,0.07390400022268295,-0.1075970008969307,0.6741350293159485
862,1668904101683,0.07391700148582458,-0.1076669991016388,0.6741319894790649
863,1668904101699,0.07391099631786346,-0.10770700126886368,0.674127995967865
864,1668904101712,0.0738999992609024,-0.10775300115346909,0.6741219758987427
865,1668904101721,0.07389099895954132,-0.10775700211524963,0.6741219758987427
866,1668904101731,0.0738930031657219,-0.1077670007944107,0.6741200089454651
867,1668904101739,0.0738930031657219,-0.1077670007944107,0.6741200089454651
868,1668904101750,0.07390300184488297,-0.10777200013399124,0.6741129755973816
869,1668904101761,0.07392500340938568,-0.10776299983263016,0.6741060018539429
870,1668904101773,0.07393000274896622,-0.10776200145483017,0.6741009950637817
871,1668904101786,0.07394199818372726,-0.1077599972486496,0.674094021320343
872,1668904101793,0.07394900172948837,-0.10776200145483017,0.6740919947624207
873,1668904101800,0.07394900172948837,-0.10776200145483017,0.6740919947624207
874,1668904101809,0.0739549994468689,-0.10775700211524963,0.6740900278091431
875,1668904101817,0.07395099848508835,-0.10775300115346909,0.6740909814834595
876,1668904101825,0.07394599914550781,-0.10774800181388855,0.6740909814834595
877,1668904101831,0.07394599914550781,-0.10774800181388855,0.6740909814834595
