GYRO,[id],[Time],[X],[Y]
1150,1668903979311,-0.10995574295520782,-0.006108652334660292,-0.08307767659425735
1151,1668903979322,-0.10873401165008545,-0.00366519158706069,-0.09040805697441101
1152,1668903979331,-0.14782938361167908,0.013439035043120384,-0.07330382615327835
1153,1668903979341,-0.17470745742321014,-0.006108652334660292,-0.05742133408784866
1154,1668903979351,-0.17470745742321014,-0.04153883829712868,-0.03176499158143997
1155,1668903979362,-0.18570303916931152,-0.04642575979232788,-0.013439035043120384
1156,1668903979371,-0.16493362188339233,-0.0403171069920063,0.00855211354792118
1157,1668903979382,-0.12095131725072861,-0.019547687843441963,0.04153883829712868
1158,1668903979391,-0.036651913076639175,0.03298672288656235,0.08429940044879913
1159,1668903979401,0.07696902006864548,0.1319468915462494,0.13561208546161652
1160,1668903979412,0.16982053220272064,0.2174680233001709,0.18448130786418915
1161,1668903979422,0.1771509200334549,0.27000242471694946,0.2174680233001709
1162,1668903979432,0.08429940044879913,0.27977627515792847,0.22602014243602753
1163,1668903979444,0.010995574295520782,0.2773328125476837,0.22357667982578278
1164,1668903979451,-0.1014036312699318,0.24068090319633484,0.2028072625398636
1165,1668903979463,-0.21624629199504852,0.1722639948129654,0.16493362188339233
1166,1668903979472,-0.20402899384498596,0.09285151958465576,0.12950342893600464
1167,1668903979481,-0.14782938361167908,0.03787364438176155,0.09040805697441101
1168,1668903979492,-0.08918632566928864,0.07941248267889023,0.051312681287527084
1169,1668903979503,-0.028099801391363144,0.15882496535778046,0.03176499158143997
1170,1668903979511,-0.00366519158706069,0.1869247704744339,-0.0012217304902151227
1171,1668903979522,0.012217304669320583,0.15515977144241333,-0.036651913076639175
1172,1668903979532,0.04398229718208313,0.0806342139840126,-0.0757472887635231
1173,1668903979542,0.04642575979232788,0.039095375686883926,-0.10262536257505417
1174,1668903979553,0.025656340643763542,0.04642575979232788,-0.11239920556545258
1175,1668903979564,0.024434609338641167,0.036651913076639175,-0.10995574295520782
1176,1668903979573,0.05375614017248154,-0.006108652334660292,-0.10873401165008545
1177,1668903979582,0.08674286305904388,-0.03176499158143997,-0.11728613078594208
1178,1668903979592,0.12339477986097336,-0.036651913076639175,-0.12339477986097336
1179,1668903979603,0.1514945775270462,-0.03176499158143997,-0.12217304855585098
1180,1668903979611,0.18081611394882202,-0.03787364438176155,-0.12095131725072861
1181,1668903979624,0.19425514340400696,-0.07330382615327835,-0.12461651116609573
1182,1668903979631,0.19425514340400696,-0.09407325088977814,-0.12095131725072861
1183,1668903979643,0.19792033731937408,-0.07696902006864548,-0.10751228034496307
1184,1668903979654,0.21013765037059784,-0.024434609338641167,-0.09651670604944229
1185,1668903979664,0.20891591906547546,0.02321287989616394,-0.0806342139840126
1186,1668903979673,0.20525072515010834,0.06352998316287994,-0.05742133408784866
1187,1668903979684,0.20402899384498596,0.08674286305904388,-0.04886921867728233
1188,1668903979692,0.1722639948129654,0.04886921867728233,-0.06108652427792549
1189,1668903979703,0.1368338167667389,-0.006108652334660292,-0.07208210229873657
1190,1668903979713,0.1270599663257599,-0.03176499158143997,-0.0757472887635231
1191,1668903979723,0.1466076523065567,-0.0354301854968071,-0.06841690838336945
1192,1668903979732,0.14905111491680145,-0.025656340643763542,-0.0757472887635231
1193,1668903979743,0.1661553531885147,-0.02932153269648552,-0.059864792972803116
1194,1668903979752,0.18936823308467865,-0.042760565876960754,-0.05009094998240471
1195,1668903979764,0.20891591906547546,-0.0354301854968071,-0.05253441259264946
1196,1668903979772,0.1966986060142517,-0.045204028487205505,-0.05864306539297104
1197,1668903979782,0.16859880089759827,-0.06719517707824707,-0.06475171446800232
1198,1668903979794,0.09285151958465576,-0.051312681287527084,-0.08674286305904388
1199,1668903979805,0.09040805697441101,-0.11850785464048386,-0.10384709388017654
1200,1668903979814,0.05742133408784866,-0.16982053220272064,-0.10506882518529892
1201,1668903979822,-0.009773843921720982,-0.1820378452539444,-0.12095131725072861
1202,1668903979833,-0.03298672288656235,-0.18325957655906677,-0.11972958594560623
1203,1668903979843,-0.039095375686883926,-0.21624629199504852,-0.13316862285137177
1204,1668903979853,-0.006108652334660292,-0.24434609711170197,-0.1417207419872284
1205,1668903979871,0.02076941914856434,-0.24556782841682434,-0.12828169763088226
1206,1668903979873,-0.0024434609804302454,-0.24068090319633484,-0.10751228034496307
1207,1668903979883,-0.019547687843441963,-0.26145032048225403,-0.09896016865968704
1208,1668903979893,0.02932153269648552,-0.26511552929878235,-0.08796459436416626
1209,1668903979903,0.05619960278272629,-0.2321287989616394,-0.07452555745840073
1210,1668903979913,0.07330382615327835,-0.19792033731937408,-0.05619960278272629
1211,1668903979924,0.10995574295520782,-0.21135938167572021,-0.03298672288656235
1212,1668903979933,0.1417207419872284,-0.21135938167572021,-0.019547687843441963
1213,1668903979943,0.2125810980796814,-0.19058994948863983,0.0
1214,1668903979953,0.2871066629886627,-0.1771509200334549,0.018325956538319588
1215,1668903979964,0.2981022298336029,-0.1722639948129654,0.03420845419168472
1216,1668903979973,0.2687807083129883,-0.1661553531885147,0.0403171069920063
1217,1668903979984,0.18936823308467865,-0.16982053220272064,0.04398229718208313
1218,1668903979993,0.15271630883216858,-0.18325957655906677,0.036651913076639175
1219,1668903980003,0.17104226350784302,-0.19547687470912933,0.010995574295520782
1220,1668903980013,0.15882496535778046,-0.2076941877603531,0.0
1221,1668903980023,0.15027284622192383,-0.2321287989616394,0.021991148591041565
1222,1668903980033,0.13316862285137177,-0.22357667982578278,0.030543262138962746
1223,1668903980045,0.08918632566928864,-0.17470745742321014,0.02076941914856434
1224,1668903980054,0.05497787147760391,-0.09162978827953339,0.07696902006864548
1225,1668903980064,0.1368338167667389,0.015882495790719986,0.1417207419872284
1226,1668903980074,0.11972958594560623,0.04886921867728233,0.13805554807186127
1227,1668903980083,0.1417207419872284,0.08429940044879913,0.1514945775270462
1228,1668903980094,0.12828169763088226,0.13072516024112701,0.17592918872833252
1229,1668903980105,0.06719517707824707,0.13316862285137177,0.20525072515010834
1230,1668903980115,-0.004886921960860491,0.11728613078594208,0.1918116807937622
1231,1668903980124,0.04764748737215996,0.07696902006864548,0.18936823308467865
1232,1668903980133,0.05864306539297104,-0.0024434609804302454,0.16859880089759827
1233,1668903980144,0.0757472887635231,-0.06963863968849182,0.14538592100143433
1234,1668903980154,-0.004886921960860491,-0.13072516024112701,0.15027284622192383
1235,1668903980167,-0.10384709388017654,-0.1918116807937622,0.12095131725072861
1236,1668903980173,0.004886921960860491,-0.1820378452539444,0.0806342139840126
1237,1668903980184,-0.11362093687057495,-0.21624629199504852,0.05497787147760391
1238,1668903980194,-0.1722639948129654,-0.17592918872833252,0.1111774742603302
1239,1668903980204,-0.21380282938480377,-0.2272418737411499,0.09896016865968704
1240,1668903980214,-0.2638937830924988,-0.2590068578720093,0.03787364438176155
1241,1668903980225,-0.24190263450145721,-0.2773328125476837,-0.01466076634824276
1242,1668903980234,-0.14782938361167908,-0.23335053026676178,-0.00855211354792118
1243,1668903980244,-0.11972958594560623,-0.2076941877603531,0.009773843921720982
1244,1668903980254,0.0012217304902151227,-0.20891591906547546,-0.01466076634824276
1245,1668903980265,0.045204028487205505,-0.13561208546161652,-0.024434609338641167
1246,1668903980274,-0.03787364438176155,-0.09651670604944229,-0.018325956538319588
1247,1668903980285,-0.07330382615327835,-0.09040805697441101,-0.01466076634824276
1248,1668903980293,-0.06108652427792549,-0.09407325088977814,-0.012217304669320583
1249,1668903980305,-0.05864306539297104,-0.07941248267889023,0.00733038317412138
1250,1668903980314,-0.07208210229873657,-0.08429940044879913,0.01710422709584236
1251,1668903980324,-0.07330382615327835,-0.0659734457731247,0.009773843921720982
1252,1668903980334,-0.08307767659425735,-0.015882495790719986,0.01466076634824276
1253,1668903980347,-0.09285151958465576,-0.00855211354792118,0.01466076634824276
1254,1668903980354,-0.03420845419168472,-0.024434609338641167,0.012217304669320583
1255,1668903980366,0.00855211354792118,-0.03420845419168472,0.00733038317412138
1256,1668903980374,-0.006108652334660292,-0.03787364438176155,0.009773843921720982
1257,1668903980385,-0.04153883829712868,-0.05009094998240471,0.010995574295520782
1258,1668903980394,-0.08307767659425735,-0.06475171446800232,0.00855211354792118
1259,1668903980406,-0.1111774742603302,-0.07696902006864548,0.0012217304902151227
1260,1668903980415,-0.1270599663257599,-0.07941248267889023,-0.00733038317412138
1261,1668903980425,-0.11972958594560623,-0.08429940044879913,-0.015882495790719986
1262,1668903980435,-0.09651670604944229,-0.08552113175392151,-0.021991148591041565
1263,1668903980445,-0.0659734457731247,-0.08307767659425735,-0.025656340643763542
1264,1668903980454,-0.06841690838336945,-0.07819075137376785,-0.03176499158143997
1265,1668903980468,-0.0806342139840126,-0.07941248267889023,-0.04398229718208313
1266,1668903980475,-0.0806342139840126,-0.08307767659425735,-0.051312681287527084
1267,1668903980485,-0.07819075137376785,-0.09040805697441101,-0.05253441259264946
1268,1668903980495,-0.09407325088977814,-0.08552113175392151,-0.051312681287527084
1269,1668903980506,-0.11484266817569733,-0.0806342139840126,-0.05009094998240471
1270,1668903980515,-0.11362093687057495,-0.0757472887635231,-0.045204028487205505
1271,1668903980527,-0.09651670604944229,-0.07696902006864548,-0.036651913076639175
1272,1668903980535,-0.06963863968849182,-0.07208210229873657,-0.02932153269648552
1273,1668903980545,-0.06108652427792549,-0.05864306539297104,-0.02687807008624077
1274,1668903980556,-0.05619960278272629,-0.04764748737215996,-0.030543262138962746
1275,1668903980566,-0.059864792972803116,-0.051312681287527084,-0.03787364438176155
1276,1668903980575,-0.07696902006864548,-0.05497787147760391,-0.04764748737215996
1277,1668903980587,-0.1111774742603302,-0.05619960278272629,-0.05864306539297104
1278,1668903980595,-0.14049901068210602,-0.05253441259264946,-0.0659734457731247
1279,1668903980606,-0.13561208546161652,-0.05497787147760391,-0.06841690838336945
1280,1668903980615,-0.10018189996480942,-0.0403171069920063,-0.06108652427792549
1281,1668903980625,-0.0708603709936142,-0.00855211354792118,-0.05009094998240471
1282,1668903980635,-0.05864306539297104,0.00733038317412138,-0.04153883829712868
1283,1668903980647,-0.059864792972803116,0.006108652334660292,-0.042760565876960754
1284,1668903980656,-0.06475171446800232,-0.00733038317412138,-0.04642575979232788
1285,1668903980667,-0.06475171446800232,-0.00733038317412138,-0.0403171069920063
1286,1668903980676,-0.07941248267889023,-0.00366519158706069,-0.03787364438176155
1287,1668903980686,-0.10751228034496307,-0.010995574295520782,-0.042760565876960754
1288,1668903980696,-0.11850785464048386,-0.02321287989616394,-0.042760565876960754
1289,1668903980708,-0.13439035415649414,-0.03420845419168472,-0.045204028487205505
1290,1668903980715,-0.14416420459747314,-0.04642575979232788,-0.05375614017248154
1291,1668903980726,-0.1368338167667389,-0.05619960278272629,-0.059864792972803116
1292,1668903980736,-0.1258382350206375,-0.04886921867728233,-0.059864792972803116
1293,1668903980746,-0.1160643994808197,-0.036651913076639175,-0.05619960278272629
1294,1668903980755,-0.10751228034496307,-0.03420845419168472,-0.05864306539297104
1295,1668903980769,-0.10506882518529892,-0.045204028487205505,-0.06475171446800232
1296,1668903980776,-0.09773843735456467,-0.05375614017248154,-0.06963863968849182
1297,1668903980786,-0.09773843735456467,-0.05009094998240471,-0.06963863968849182
1298,1668903980797,-0.09407325088977814,-0.042760565876960754,-0.06475171446800232
1299,1668903980806,-0.07819075137376785,-0.06108652427792549,-0.0708603709936142
1300,1668903980816,-0.04764748737215996,-0.06963863968849182,-0.06963863968849182
1301,1668903980827,-0.030543262138962746,-0.06352998316287994,-0.0708603709936142
1302,1668903980836,-0.01710422709584236,-0.06719517707824707,-0.07452555745840073
1303,1668903980846,-0.02076941914856434,-0.0757472887635231,-0.07452555745840073
1304,1668903980856,-0.05253441259264946,-0.06352998316287994,-0.0659734457731247
1305,1668903980870,-0.07208210229873657,-0.0659734457731247,-0.06352998316287994
1306,1668903980875,-0.05864306539297104,-0.08307767659425735,-0.06963863968849182
1307,1668903980887,-0.009773843921720982,-0.08674286305904388,-0.0708603709936142
1308,1668903980896,0.05742133408784866,-0.045204028487205505,-0.06719517707824707
1309,1668903980906,0.0012217304902151227,0.021991148591041565,-0.0659734457731247
1310,1668903980916,-0.05375614017248154,0.010995574295520782,-0.09407325088977814
1311,1668903980926,-0.06719517707824707,-0.07208210229873657,-0.12828169763088226
1312,1668903980936,0.02687807008624077,-0.06108652427792549,-0.10751228034496307
1313,1668903980947,0.3139847218990326,0.04642575979232788,-0.07452555745840073
1314,1668903980956,0.4691445231437683,0.1270599663257599,-0.07941248267889023
1315,1668903980967,0.2785545587539673,0.06841690838336945,-0.09162978827953339
1316,1668903980976,-0.10995574295520782,0.00733038317412138,-0.08185594528913498
1317,1668903980987,-0.1612684279680252,-0.1062905490398407,-0.09529497474431992
1318,1668903980997,-0.03420845419168472,-0.2626720666885376,-0.14294247329235077
1319,1668903981007,0.04398229718208313,-0.37140607833862305,-0.18081611394882202
1320,1668903981017,-0.00733038317412138,-0.3127630054950714,-0.16004669666290283
1321,1668903981027,0.0354301854968071,-0.2431243658065796,-0.1270599663257599
1322,1668903981037,0.021991148591041565,-0.16249015927314758,-0.09773843735456467
1323,1668903981046,0.09773843735456467,-0.12461651116609573,-0.10262536257505417
1324,1668903981057,0.21380282938480377,-0.1014036312699318,-0.1258382350206375
1325,1668903981069,0.3029891550540924,-0.07696902006864548,-0.1514945775270462
1326,1668903981078,0.3689626157283783,-0.051312681287527084,-0.17104226350784302
1327,1668903981087,0.2883284091949463,-0.012217304669320583,-0.2064724564552307
1328,1668903981098,0.09773843735456467,0.02076941914856434,-0.2577851414680481
1329,1668903981108,-0.08552113175392151,0.03298672288656235,-0.2736676335334778
1330,1668903981117,-0.13439035415649414,0.03176499158143997,-0.2724458873271942
1331,1668903981129,-0.25534167885780334,0.04886921867728233,-0.29565876722335815
1332,1668903981136,-0.4447098970413208,0.0708603709936142,-0.3029891550540924
1333,1668903981147,-0.2638937830924988,0.07208210229873657,-0.27122417092323303
1334,1668903981157,-0.1966986060142517,0.08552113175392151,-0.2541199326515198
1335,1668903981169,-0.24190263450145721,0.1612684279680252,-0.24190263450145721
1336,1668903981177,-0.1820378452539444,0.21502456068992615,-0.251676470041275
1337,1668903981192,-0.13805554807186127,0.2565633952617645,-0.26145032048225403
1338,1668903981197,-0.19425514340400696,0.29565876722335815,-0.26511552929878235
1339,1668903981208,-0.19058994948863983,0.36651915311813354,-0.24923302233219147
1340,1668903981217,-0.11362093687057495,0.36529740691185,-0.22479841113090515
1341,1668903981227,-0.10873401165008545,0.34697145223617554,-0.18814650177955627
1342,1668903981237,-0.19303341209888458,0.3799581825733185,-0.14416420459747314
1343,1668903981248,-0.31154128909111023,0.3995058834552765,-0.08307767659425735
1344,1668903981257,-0.31154128909111023,0.40194934606552124,-0.021991148591041565
1345,1668903981268,-0.32620203495025635,0.39584067463874817,0.013439035043120384
1346,1668903981277,-0.41172316670417786,0.38728857040405273,0.06719517707824707
1347,1668903981287,-0.38728857040405273,0.4300491213798523,0.15882496535778046
1348,1668903981297,-0.3090978264808655,0.4495968222618103,0.2382374405860901
1349,1668903981310,-0.2773328125476837,0.46670106053352356,0.3176499307155609
1350,1668903981318,-0.2321287989616394,0.4996877610683441,0.38117989897727966
1351,1668903981327,-0.20402899384498596,0.5021312236785889,0.4129449129104614
1352,1668903981337,-0.21868975460529327,0.4996877610683441,0.44104471802711487
1353,1668903981347,-0.2125810980796814,0.5497786998748779,0.5070181488990784
1354,1668903981358,-0.19792033731937408,0.5681046843528748,0.5314527750015259
1355,1668903981370,-0.2125810980796814,0.5241223573684692,0.5522221922874451
1356,1668903981378,-0.18570303916931152,0.5290092825889587,0.5693264007568359
1357,1668903981388,-0.18814650177955627,0.5106833577156067,0.5485569834709167
1358,1668903981397,-0.20891591906547546,0.48258355259895325,0.49724429845809937
1359,1668903981408,-0.21013765037059784,0.5448917746543884,0.5277875661849976
1360,1668903981417,-0.22479841113090515,0.6487388610839844,0.5583308339118958
1361,1668903981429,-0.02932153269648552,0.7574729323387146,0.6133087277412415
1362,1668903981438,0.1918116807937622,0.827111542224884,0.618195652961731
1363,1668903981448,0.04642575979232788,0.8674286603927612,0.6157521605491638
1364,1668903981458,0.13805554807186127,0.8625417351722717,0.6218608021736145
1365,1668903981469,0.1466076523065567,0.7953465580940247,0.5522221922874451
1366,1668903981478,-0.004886921960860491,0.8991936445236206,0.4691445231437683
1367,1668903981489,-0.004886921960860491,0.8991936445236206,0.4691445231437683
1368,1668903981498,-0.01710422709584236,0.8991936445236206,0.44593164324760437
1369,1668903981508,-0.045204028487205505,0.8759807348251343,0.4300491213798523
1370,1668903981519,-0.08674286305904388,0.8344419002532959,0.42271876335144043
1371,1668903981529,-0.09651670604944229,0.8246681094169617,0.42271876335144043
1372,1668903981539,-0.08429940044879913,0.8356636762619019,0.42638394236564636
1373,1668903981549,-0.05497787147760391,0.8161159753799438,0.4251621961593628
1374,1668903981558,-0.00855211354792118,0.799011766910553,0.4288274049758911
1375,1668903981569,0.021991148591041565,0.8136724829673767,0.43249258399009705
1376,1668903981578,-0.10506882518529892,0.7391469478607178,0.3836233615875244
1377,1668903981588,-0.10506882518529892,0.7391469478607178,0.3836233615875244
1378,1668903981598,-0.15271630883216858,0.6511823534965515,0.3640756905078888
1379,1668903981609,-0.1563815027475357,0.6291912198066711,0.3530801236629486
1380,1668903981618,-0.12950342893600464,0.6670648455619812,0.3543018400669098
1381,1668903981630,-0.12950342893600464,0.7110471725463867,0.35674530267715454
1382,1668903981639,-0.12339477986097336,0.7305948138237,0.3628539443016052
1383,1668903981649,-0.08552113175392151,0.7379252314567566,0.37262779474258423
1384,1668903981658,-0.06719517707824707,0.7342600226402283,0.3836233615875244
1385,1668903981671,-0.07330382615327835,0.7171558141708374,0.39095374941825867
1386,1668903981679,-0.03420845419168472,0.7367035150527954,0.4031710624694824
1387,1668903981689,-0.03420845419168472,0.7367035150527954,0.4031710624694824
1388,1668903981699,-0.02932153269648552,0.7660250067710876,0.41172316670417786
1389,1668903981708,-0.01466076634824276,0.8026769161224365,0.4178318381309509
1390,1668903981718,-0.018325956538319588,0.8136724829673767,0.41172316670417786
1391,1668903981731,-0.028099801391363144,0.789237916469574,0.40072759985923767
1392,1668903981738,-0.05009094998240471,0.7757988572120667,0.40194934606552124
1393,1668903981749,-0.0354301854968071,0.7819074988365173,0.4447098970413208
1394,1668903981759,-0.03420845419168472,0.7550294399261475,0.455705463886261
1395,1668903981770,-0.05742133408784866,0.7623597979545593,0.45814892649650574
1396,1668903981778,0.00366519158706069,0.8063421249389648,0.4764748811721802
1397,1668903981791,0.00366519158706069,0.8063421249389648,0.4764748811721802
1398,1668903981799,-0.006108652334660292,0.8148942589759827,0.4801400899887085
1399,1668903981809,-0.03176499158143997,0.817337691783905,0.5009095072746277
1400,1668903981819,-0.028099801391363144,0.856433093547821,0.5302310585975647
1401,1668903981829,-0.03420845419168472,0.8820894360542297,0.5571091175079346
1402,1668903981839,-0.05009094998240471,0.8967501521110535,0.5839871764183044
1403,1668903981851,-0.04886921867728233,0.9395107626914978,0.5974262356758118
1404,1668903981859,-0.05864306539297104,0.9553932547569275,0.6120869517326355
1405,1668903981870,-0.11728613078594208,0.9724974632263184,0.626747727394104
1406,1668903981882,-0.1563815027475357,1.0519099235534668,0.66584312915802
1407,1668903981889,-0.1563815027475357,1.0519099235534668,0.66584312915802
1408,1668903981900,-0.16493362188339233,1.1129964590072632,0.6878342628479004
1409,1668903981910,-0.1466076523065567,1.1691961288452148,0.7159340381622314
1410,1668903981919,-0.09529497474431992,1.2205088138580322,0.7525860071182251
1411,1668903981929,-0.07696902006864548,1.2510520219802856,0.7855727076530457
1412,1668903981939,-0.1014036312699318,1.3231340646743774,0.7965682744979858
1413,1668903981949,-0.11239920556545258,1.3634512424468994,0.799011766910553
1414,1668903981959,-0.09285151958465576,1.3683381080627441,0.7867944240570068
1415,1668903981972,-0.1258382350206375,1.361007809638977,0.7745771408081055
1416,1668903981980,-0.10995574295520782,1.4636331796646118,0.7684684991836548
1417,1668903981989,-0.10995574295520782,1.4636331796646118,0.7684684991836548
1418,1668903982000,-0.1062905490398407,1.4587461948394775,0.7550294399261475
1419,1668903982009,-0.11362093687057495,1.441641926765442,0.7269296646118164
1420,1668903982022,-0.19058994948863983,1.4123204946517944,0.7049384713172913
1421,1668903982031,-0.24068090319633484,1.4098769426345825,0.6927211880683899
1422,1668903982040,-0.2223549485206604,1.3952162265777588,0.6805039048194885
1423,1668903982050,-0.1417207419872284,1.341460108757019,0.6633996367454529
1424,1668903982059,-0.07208210229873657,1.2901474237442017,0.6426302194595337
1425,1668903982072,-0.045204028487205505,1.2669345140457153,0.6194173693656921
1426,1668903982079,-0.10995574295520782,1.19607412815094,0.5791002511978149
1427,1668903982092,-0.10995574295520782,1.19607412815094,0.5791002511978149
1428,1668903982100,-0.1612684279680252,1.1410962343215942,0.5583308339118958
1429,1668903982110,-0.17959438264369965,1.0946705341339111,0.5375614166259766
1430,1668903982120,-0.13316862285137177,1.0250319242477417,0.5167919993400574
1431,1668903982130,-0.06108652427792549,0.9541715383529663,0.4996877610683441
1432,1668903982140,-0.059864792972803116,0.9126327037811279,0.4764748811721802
1433,1668903982151,-0.1466076523065567,0.8662069439888,0.4508185386657715
1434,1668903982161,-0.2174680233001709,0.8002334833145142,0.42760565876960754
1435,1668903982171,-0.22846360504627228,0.7195992469787598,0.4141666293144226
1436,1668903982180,-0.10751228034496307,0.6475171446800232,0.42760565876960754
1437,1668903982191,-0.10751228034496307,0.6475171446800232,0.42760565876960754
1438,1668903982200,-0.059864792972803116,0.6548475623130798,0.42271876335144043
1439,1668903982214,-0.04886921867728233,0.685390830039978,0.41172316670417786
1440,1668903982222,-0.04398229718208313,0.7122688889503479,0.39095374941825867
1441,1668903982230,-0.06963863968849182,0.6914994716644287,0.3836233615875244
1442,1668903982240,-0.08918632566928864,0.6194173693656921,0.40683624148368835
1443,1668903982251,-0.00855211354792118,0.5424483418464661,0.42149701714515686
1444,1668903982260,0.00855211354792118,0.5644394755363464,0.42271876335144043
1445,1668903982273,-0.07819075137376785,0.626747727394104,0.4080579876899719
1446,1668903982280,-0.13316862285137177,0.6597344875335693,0.33475416898727417
1447,1668903982290,-0.13316862285137177,0.6597344875335693,0.33475416898727417
1448,1668903982300,-0.11728613078594208,0.6230825781822205,0.32131510972976685
1449,1668903982311,-0.0354301854968071,0.6096435189247131,0.3127630054950714
1450,1668903982320,0.021991148591041565,0.6157521605491638,0.31154128909111023
1451,1668903982332,-0.030543262138962746,0.6108652353286743,0.33108896017074585
1452,1668903982341,-0.018325956538319588,0.5839871764183044,0.34208452701568604
1453,1668903982351,0.042760565876960754,0.5937610268592834,0.33597588539123535
1454,1668903982362,0.010995574295520782,0.607200026512146,0.3335324227809906
1455,1668903982372,-0.0403171069920063,0.5864306092262268,0.3225368559360504
1456,1668903982380,-0.039095375686883926,0.5241223573684692,0.3286454975605011
1457,1668903982391,-0.039095375686883926,0.5241223573684692,0.3286454975605011
1458,1668903982402,-0.05375614017248154,0.5461135506629944,0.35063666105270386
1459,1668903982411,-0.05497787147760391,0.5803219676017761,0.37140607833862305
1460,1668903982420,-0.02932153269648552,0.6157521605491638,0.39095374941825867
1461,1668903982432,0.03176499158143997,0.6548475623130798,0.4141666293144226
1462,1668903982441,0.09285151958465576,0.6976081132888794,0.43737950921058655
1463,1668903982452,0.10751228034496307,0.7281513810157776,0.45814892649650574
1464,1668903982461,0.10018189996480942,0.7672467231750488,0.4813618063926697
1465,1668903982472,0.09651670604944229,0.8002334833145142,0.50335294008255
1466,1668903982481,0.1661553531885147,0.8112290501594543,0.5571091175079346
1467,1668903982492,0.1661553531885147,0.8112290501594543,0.5571091175079346
1468,1668903982501,0.19425514340400696,0.8332201838493347,0.5839871764183044
1469,1668903982513,0.18814650177955627,0.8625417351722717,0.598647952079773
1470,1668903982521,0.2076941877603531,0.8967501521110535,0.6230825781822205
1471,1668903982532,0.24434609711170197,0.9248499870300293,0.6450737118721008
1472,1668903982541,0.251676470041275,0.9370672702789307,0.6572909951210022
1473,1668903982552,0.2370157092809677,0.9382890462875366,0.6524040699005127
1474,1668903982562,0.18325957655906677,0.950506329536438,0.6511823534965515
1475,1668903982574,0.12095131725072861,0.988379955291748,0.646295428276062
1476,1668903982581,0.14294247329235077,0.9822713136672974,0.6487388610839844
1477,1668903982592,0.14294247329235077,0.9822713136672974,0.6487388610839844
1478,1668903982602,0.1966986060142517,0.9969320893287659,0.656069278717041
1479,1668903982612,0.23945917189121246,1.0030407905578613,0.6646214127540588
1480,1668903982621,0.32009339332580566,1.0458012819290161,0.6792821288108826
1481,1668903982632,0.36651915311813354,1.0653489828109741,0.6841690540313721
1482,1668903982641,0.3836233615875244,1.0726794004440308,0.6780604124069214
1483,1668903982653,0.3738495409488678,1.076344609260559,0.6633996367454529
1484,1668903982662,0.3604104816913605,1.0690141916275024,0.6450737118721008
1485,1668903982673,0.3237585723400116,1.0604621171951294,0.626747727394104
1486,1668903982682,0.2687807083129883,1.0323622226715088,0.5791002511978149
1487,1668903982693,0.2687807083129883,1.0323622226715088,0.5791002511978149
1488,1668903982701,0.21991148591041565,0.9346238374710083,0.5338962078094482
1489,1668903982712,0.1820378452539444,0.846659243106842,0.4789183437824249
1490,1668903982721,0.13439035415649414,0.8051204085350037,0.4288274049758911
1491,1668903982733,0.09162978827953339,0.7562511563301086,0.37262779474258423
1492,1668903982743,0.08674286305904388,0.6743952035903931,0.3237585723400116
1493,1668903982753,0.036651913076639175,0.6108652353286743,0.2785545587539673
1494,1668903982763,0.009773843921720982,0.5448917746543884,0.23090706765651703
1495,1668903982773,0.05742133408784866,0.46303585171699524,0.1966986060142517
1496,1668903982782,-0.0024434609804302454,0.35552358627319336,0.1368338167667389
1497,1668903982792,-0.0024434609804302454,0.35552358627319336,0.1368338167667389
1498,1668903982802,-0.02932153269648552,0.2932153046131134,0.09529497474431992
1499,1668903982814,0.03176499158143997,0.22113321721553802,0.03787364438176155
1500,1668903982822,0.10873401165008545,0.14538592100143433,-0.021991148591041565
1501,1668903982831,0.12950342893600464,0.028099801391363144,-0.08185594528913498
1502,1668903982842,0.15882496535778046,-0.12339477986097336,-0.14782938361167908
1503,1668903982852,0.21013765037059784,-0.22846360504627228,-0.19303341209888458
1504,1668903982876,0.09285151958465576,-0.27000242471694946,-0.23579397797584534
1505,1668903982882,0.05009094998240471,-3.5552356243133545,-1.2767083644866943
1506,1668903982889,0.05009094998240471,-3.5552356243133545,-1.2767083644866943
1507,1668903982893,0.05009094998240471,-3.5552356243133545,-1.2767083644866943
1508,1668903982902,1.1520918607711792,-10.940596580505371,-5.826432704925537
1509,1668903982912,5.6431732177734375,-3.7336084842681885,-3.1398472785949707
1510,1668903982922,5.170363426208496,0.5363397002220154,-0.22113321721553802
1511,1668903982933,0.17837265133857727,-3.8570032119750977,-2.498438835144043
1512,1668903982942,-1.224173903465271,-2.7171285152435303,-1.7201964855194092
1513,1668903982952,-1.8973474502563477,-1.4391984939575195,-1.1337659358978271
1514,1668903982963,-1.6114624738693237,-1.5039502382278442,-1.0128145217895508
1515,1668903982975,-1.0885618925094604,-1.5821410417556763,-0.7782423496246338
1516,1668903982982,-0.6279694437980652,-0.3995058834552765,-0.4178318381309509
1517,1668903982993,-0.6279694437980652,-0.3995058834552765,-0.4178318381309509
1518,1668903983003,-0.9737191796302795,1.0787880420684814,-0.08185594528913498
1519,1668903983012,-0.7073819637298584,2.7427849769592285,0.39217549562454224
1520,1668903983022,-0.39217549562454224,3.668856620788574,1.1948524713516235
1521,1668903983033,-0.39217549562454224,3.668856620788574,1.1948524713516235
1522,1668903983043,0.2480112910270691,1.508837103843689,1.302364706993103
1523,1668903983053,0.2480112910270691,1.508837103843689,1.302364706993103
