ACC,[id],[Time],[X],[Y]
1634,1668903984821,-2.0614075660705566,6.878541469573975,6.050147533416748
1635,1668903984829,-2.2194249629974365,7.015010833740234,5.9304375648498535
1636,1668903984833,-2.2194249629974365,7.015010833740234,5.9304375648498535
1637,1668903984841,-2.322375535964966,7.163451671600342,5.904101371765137
1638,1668903984850,-1.9105730056762695,7.0772600173950195,6.007051944732666
1639,1668903984857,-1.9105730056762695,7.0772600173950195,6.007051944732666
1640,1668903984886,-1.4197616577148438,7.862558364868164,6.320692539215088
1641,1668903984893,-1.5729905366897583,7.659051418304443,5.750872611999512
1642,1668903984900,-1.4772224426269531,7.503427982330322,5.518634796142578
1643,1668903984905,-1.4772224426269531,7.503427982330322,5.518634796142578
1644,1668903984911,-1.290474772453308,7.400477409362793,5.69580602645874
1645,1668903984917,-1.290474772453308,7.400477409362793,5.69580602645874
1646,1668903984924,-1.6543933153152466,6.921637058258057,5.571307182312012
1647,1668903984930,-2.3247697353363037,6.737283706665039,5.736507415771484
1648,1668903984935,-2.3247697353363037,6.737283706665039,5.736507415771484
1649,1668903984942,-2.9448680877685547,6.536170482635498,5.566518783569336
1650,1668903984948,-2.9448680877685547,6.536170482635498,5.566518783569336
1651,1668903984954,-2.9927520751953125,6.540958881378174,6.086060523986816
1652,1668903984961,-2.4827871322631836,6.485892295837402,6.572083473205566
1653,1668903984968,-2.4827871322631836,6.485892295837402,6.572083473205566
1654,1668903984974,-2.492363929748535,6.813898086547852,7.189787864685059
1655,1668903984980,-2.1930887699127197,6.909666061401367,7.484274387359619
1656,1668903984986,-2.1930887699127197,6.909666061401367,7.484274387359619
1657,1668903984993,-1.7262194156646729,7.029376029968262,7.175422668457031
1658,1668903984999,-1.4317326545715332,7.249642848968506,6.600813865661621
1659,1668903985005,-1.4317326545715332,7.249642848968506,6.600813865661621
1660,1668903985012,-1.3551181554794312,7.352593421936035,6.313509941101074
1661,1668903985018,-1.3551181554794312,7.352593421936035,6.313509941101074
1662,1668903985024,-1.482010841369629,7.3238630294799805,6.229712963104248
1663,1668903985031,-1.3623007535934448,7.036558628082275,6.236895561218262
1664,1668903985036,-1.3623007535934448,7.036558628082275,6.236895561218262
1665,1668903985043,-1.8171991109848022,7.352593421936035,5.698200225830078
1666,1668903985050,-2.231395959854126,7.319074630737305,6.071695327758789
1667,1668903985055,-2.231395959854126,7.319074630737305,6.071695327758789
1668,1668903985063,-2.873042106628418,7.297526836395264,6.366182327270508
1669,1668903985071,-2.612074136734009,6.89530086517334,6.715735912322998
1670,1668903985076,-2.612074136734009,6.89530086517334,6.715735912322998
1671,1668903985083,-2.5019407272338867,6.8593878746032715,5.614402770996094
1672,1668903985091,-2.5689783096313477,7.249642848968506,7.6566572189331055
1673,1668903985095,-2.5689783096313477,7.249642848968506,7.6566572189331055
1674,1668903985103,-2.2218191623687744,8.20732307434082,5.817910194396973
1675,1668903985110,-1.8124107122421265,7.975085735321045,5.197812080383301
1676,1668903985116,-1.8124107122421265,7.975085735321045,5.197812080383301
1677,1668903985125,-1.7525556087493896,7.51779317855835,5.284003257751465
1678,1668903985132,-0.7733271718025208,6.959944248199463,5.140350818634033
1679,1668903985137,-0.7733271718025208,6.959944248199463,5.140350818634033
1680,1668903985144,-1.3623007535934448,7.086836814880371,4.623203277587891
1681,1668903985150,-2.0231003761291504,6.794744491577148,5.980715751647949
1682,1668903985156,-2.0231003761291504,6.794744491577148,5.980715751647949
1683,1668903985162,-2.537853717803955,6.619967937469482,6.007051944732666
1684,1668903985169,-2.537853717803955,6.619967937469482,6.007051944732666
1685,1668903985174,-2.612074136734009,6.186617374420166,6.737283706665039
1686,1668903985180,-3.1244332790374756,6.507440090179443,7.86734676361084
1687,1668903985186,-3.1244332790374756,6.507440090179443,7.86734676361084
1688,1668903985192,-2.8107926845550537,6.88332986831665,8.164227485656738
1689,1668903985198,-2.8107926845550537,6.88332986831665,8.164227485656738
1690,1668903985204,-2.1475989818573,7.398083209991455,7.1490864753723145
1691,1668903985210,-1.4844050407409668,7.876923561096191,5.932831764221191
1692,1668903985216,-1.4844050407409668,7.876923561096191,5.932831764221191
1693,1668903985223,-0.950498104095459,8.030152320861816,5.386953830718994
1694,1668903985229,-0.3687070608139038,8.267178535461426,5.2265424728393555
1695,1668903985236,-0.3687070608139038,8.267178535461426,5.2265424728393555
1696,1668903985243,-0.12689268589019775,8.252813339233398,5.2696380615234375
1697,1668903985250,-0.17477671802043915,8.164227485656738,5.078101634979248
1698,1668903985257,-0.17477671802043915,8.164227485656738,5.078101634979248
1699,1668903985263,-1.0773907899856567,7.644686222076416,5.097255229949951
1700,1668903985270,-1.3311761617660522,7.158663272857666,5.355829238891602
1701,1668903985275,-1.3311761617660522,7.158663272857666,5.355829238891602
1702,1668903985283,-1.0821791887283325,7.029376029968262,5.949591159820557
1703,1668903985290,-0.9576807022094727,7.110779285430908,6.030993938446045
1704,1668903985296,-0.9576807022094727,7.110779285430908,6.030993938446045
1705,1668903985303,-1.1228805780410767,7.0772600173950195,5.975927352905273
1706,1668903985310,-1.4508862495422363,7.086836814880371,5.760449409484863
1707,1668903985319,-1.5083470344543457,7.168240070343018,5.686229228973389
1708,1668903985330,-1.0199298858642578,7.2568254470825195,6.004657745361328
1709,1668903985340,-0.6775590777397156,7.19936466217041,6.088454723358154
1710,1668903985350,-0.2298433631658554,7.86734676361084,5.66228723526001
1711,1668903985361,-0.7086837291717529,8.022970199584961,5.588066577911377
1712,1668903985369,-1.3886369466781616,8.006210327148438,6.09324312210083
1713,1668903985380,-1.434126853942871,7.829039573669434,6.315904140472412
1714,1668903985389,-1.556231141090393,7.402871608734131,6.452373504638672
1715,1668903985400,-2.013523578643799,7.187393665313721,6.485892295837402
1716,1668903985409,-2.5953147411346436,6.9455790519714355,6.3518171310424805
1717,1668903985420,-2.6024973392486572,6.885724067687988,6.476315498352051
1718,1668903985430,-2.652775526046753,6.653486728668213,6.627150535583496
1719,1668903985441,-2.387019157409668,6.617573261260986,6.603208065032959
1720,1668903985450,-2.3343467712402344,6.641515731811523,6.567295074462891
1721,1668903985461,-2.0829553604125977,6.787561893463135,6.299144744873047
1722,1668903985470,-1.7956513166427612,6.586448669433594,6.054935932159424
1723,1668903985481,-1.8555063009262085,6.45476770401001,6.3733649253845215
1724,1668903985491,-1.8411411046981812,6.8162922859191895,5.918466567993164
1725,1668903985501,-2.0470423698425293,7.0341644287109375,5.370194435119629
1726,1668903985510,-2.9903578758239746,7.738059997558594,4.321534156799316
1727,1668903985522,-1.7094600200653076,6.959944248199463,4.862623691558838
1728,1668903985529,-2.1715409755706787,6.426037311553955,5.22175407409668
1729,1668903985542,-2.3080103397369385,6.914454460144043,5.348646640777588
1730,1668903985551,-2.2385785579681396,7.115567684173584,5.990292549133301
1731,1668903985560,-2.1523873805999756,6.983886241912842,6.368576526641846
1732,1668903985571,-2.298433542251587,6.878541469573975,7.015010833740234
1733,1668903985582,-2.6144683361053467,6.885724067687988,6.698976516723633
1734,1668903985590,-2.3582887649536133,6.682217121124268,6.54574728012085
1735,1668903985601,-2.983175277709961,6.224924564361572,6.5481414794921875
1736,1668903985610,-3.0190882682800293,6.607996463775635,6.339846134185791
1737,1668903985621,-2.7222073078155518,6.813898086547852,6.054935932159424
1738,1668903985631,-2.410961151123047,7.096413612365723,6.1315507888793945
1739,1668903985642,-2.434903144836426,7.422025203704834,5.784391403198242
1740,1668903985650,-2.4875755310058594,7.338228225708008,5.729324817657471
1741,1668903985661,-2.408566951751709,6.777985095977783,5.449203014373779
1742,1668903985672,-2.0374655723571777,6.830657482147217,5.6455278396606445
1743,1668903985683,-1.965639591217041,7.309497833251953,6.1985883712768555
1744,1668903985691,-1.922544002532959,9.57441234588623,2.52109432220459
1745,1668903985701,-2.7078421115875244,8.29830265045166,3.7924153804779053
1746,1668903985710,-2.7293899059295654,7.122750282287598,3.555389642715454
1747,1668903985721,-2.959233283996582,5.353435039520264,5.489904403686523
1748,1668903985731,-3.5936968326568604,3.464409828186035,9.023746490478516
1749,1668903985741,-4.884171485900879,5.34625244140625,12.133813858032227
1750,1668903985752,-4.7836151123046875,8.243236541748047,11.51850414276123
1751,1668903985762,-2.652775526046753,9.459490776062012,8.576030731201172
1752,1668903985770,-0.5554547905921936,10.0580415725708,5.262455463409424
1753,1668903985781,-0.40222588181495667,9.433155059814453,4.223371982574463
1754,1668903985790,-0.608127236366272,7.328651428222656,4.062960147857666
1755,1668903985800,-2.1284453868865967,5.674258232116699,4.778826713562012
1756,1668903985813,-2.736572504043579,5.339069843292236,5.633556365966797
1757,1668903985822,-3.0861260890960693,6.138733386993408,6.337451934814453
1758,1668903985832,-2.5905263423919678,6.818686485290527,5.446808815002441
1759,1668903985845,-1.4484920501708984,9.339780807495117,2.1308395862579346
1760,1668903985852,-3.2297780513763428,7.51779317855835,3.9025487899780273
1761,1668903985865,-3.1651346683502197,6.440402507781982,4.793191909790039
1762,1668903985879,-1.8171991109848022,6.086060523986816,4.505887508392334
1763,1668903985886,-2.2577321529388428,5.669469833374023,6.009446144104004
1764,1668903985898,-2.494758129119873,6.110002517700195,6.497863292694092
1765,1668903985901,-2.099714994430542,7.304709434509277,6.845022678375244
1766,1668903985917,-2.4013843536376953,7.395689010620117,7.2783732414245605
1767,1668903985935,-2.8131868839263916,6.63433313369751,6.27280855178833
1768,1668903986247,-1.987187385559082,7.47230339050293,5.315127849578857
1769,1668903986249,-2.3104045391082764,6.411672115325928,7.134721279144287
1770,1668903986250,-2.477998733520508,7.0772600173950195,5.849034786224365
1771,1668903986251,-3.3231520652770996,6.54574728012085,6.734889507293701
1772,1668903986252,-2.832340717315674,6.677428722381592,6.308721542358398
1773,1668903986252,-2.7102363109588623,6.5481414794921875,7.005434036254883
1774,1668903986253,-2.7102363109588623,6.5481414794921875,7.005434036254883
1775,1668903986257,-2.7102363109588623,6.5481414794921875,7.005434036254883
1776,1668903986257,-2.7102363109588623,6.5481414794921875,7.005434036254883
1777,1668903986258,-2.7102363109588623,6.5481414794921875,7.005434036254883
1778,1668903986258,-2.7102363109588623,6.5481414794921875,7.005434036254883
1779,1668903986254,-2.7102363109588623,6.5481414794921875,7.005434036254883
1780,1668903986254,-2.7102363109588623,6.5481414794921875,7.005434036254883
1781,1668903986259,-2.7102363109588623,6.5481414794921875,7.005434036254883
1782,1668903986256,-2.7102363109588623,6.5481414794921875,7.005434036254883
1783,1668903986256,-2.7102363109588623,6.5481414794921875,7.005434036254883
1784,1668903986259,-2.7102363109588623,6.5481414794921875,7.005434036254883
1785,1668903986260,-2.7102363109588623,6.5481414794921875,7.005434036254883
1786,1668903986261,-2.7102363109588623,6.5481414794921875,7.005434036254883
1787,1668903986253,-2.7102363109588623,6.5481414794921875,7.005434036254883
1788,1668903986253,-2.7102363109588623,6.5481414794921875,7.005434036254883
1789,1668903986256,-2.7102363109588623,6.5481414794921875,7.005434036254883
1790,1668903986287,-2.6431987285614014,6.428431510925293,6.596025466918945
1791,1668903986379,-2.6431987285614014,6.428431510925293,6.596025466918945
1792,1668903986386,-2.6431987285614014,6.428431510925293,6.596025466918945
1793,1668903986396,-2.6431987285614014,6.428431510925293,6.596025466918945
1794,1668903986406,-2.6431987285614014,6.428431510925293,6.596025466918945
1795,1668903986414,-2.6431987285614014,6.428431510925293,6.596025466918945
1796,1668903986420,-2.6431987285614014,6.428431510925293,6.596025466918945
1797,1668903986439,-2.6431987285614014,6.428431510925293,6.596025466918945
1798,1668903986451,-2.6431987285614014,6.428431510925293,6.596025466918945
1799,1668903986468,-2.6431987285614014,6.428431510925293,6.596025466918945
1800,1668903986480,-2.6431987285614014,6.428431510925293,6.596025466918945
1801,1668903986489,-2.6431987285614014,6.428431510925293,6.596025466918945
1802,1668903986496,-2.6431987285614014,6.428431510925293,6.596025466918945
1803,1668903986949,-3.2585084438323975,5.688623428344727,7.508216381072998
1804,1668903986950,-1.7166426181793213,7.85537576675415,5.0469770431518555
1805,1668903986951,-3.5625722408294678,6.004657745361328,8.38449478149414
1806,1668903986951,-2.4660277366638184,6.722918510437012,5.396530628204346
1807,1668903986952,-2.0207061767578125,6.825869083404541,6.215347766876221
1808,1668903986952,-2.0207061767578125,6.825869083404541,6.215347766876221
1809,1668903986953,-2.0207061767578125,6.825869083404541,6.215347766876221
1810,1668903986954,-2.0207061767578125,6.825869083404541,6.215347766876221
1811,1668903986955,-2.0207061767578125,6.825869083404541,6.215347766876221
1812,1668903986955,-2.0207061767578125,6.825869083404541,6.215347766876221
1813,1668903986956,-2.0207061767578125,6.825869083404541,6.215347766876221
1814,1668903986956,-2.0207061767578125,6.825869083404541,6.215347766876221
1815,1668903986957,-2.0207061767578125,6.825869083404541,6.215347766876221
1816,1668903986957,-2.0207061767578125,6.825869083404541,6.215347766876221
1817,1668903986957,-2.0207061767578125,6.825869083404541,6.215347766876221
1818,1668903986958,-2.0207061767578125,6.825869083404541,6.215347766876221
1819,1668903986965,-2.0207061767578125,6.825869083404541,6.215347766876221
1820,1668903986965,-1.742978811264038,6.691793918609619,6.150704383850098
1821,1668903986966,-1.742978811264038,6.691793918609619,6.150704383850098
1822,1668903986954,-1.742978811264038,6.691793918609619,6.150704383850098
1823,1668903986964,-1.742978811264038,6.691793918609619,6.150704383850098
1824,1668903986943,-2.9712042808532715,7.003039836883545,5.906495571136475
1825,1668903987035,-1.742978811264038,6.691793918609619,6.150704383850098
1826,1668903987043,-1.742978811264038,6.691793918609619,6.150704383850098
1827,1668903987049,-1.742978811264038,6.691793918609619,6.150704383850098
1828,1668903987063,-1.742978811264038,6.691793918609619,6.150704383850098
1829,1668903987073,-1.742978811264038,6.691793918609619,6.150704383850098
1830,1668903987096,-2.255337953567505,6.742072105407715,6.344634532928467
1831,1668903987111,-2.205059766769409,6.773196697235107,6.275202751159668
1832,1668903987120,-2.205059766769409,6.773196697235107,6.275202751159668
1833,1668903987275,-2.205059766769409,6.773196697235107,6.275202751159668
1834,1668903987288,-2.205059766769409,6.773196697235107,6.275202751159668
1835,1668903987297,-2.205059766769409,6.773196697235107,6.275202751159668
1836,1668903987318,-2.205059766769409,6.773196697235107,6.275202751159668
1837,1668903987333,-2.205059766769409,6.773196697235107,6.275202751159668
1838,1668903987309,-2.205059766769409,6.773196697235107,6.275202751159668
1839,1668903987364,-2.205059766769409,6.773196697235107,6.275202751159668
1840,1668903987403,-3.1483752727508545,6.830657482147217,5.990292549133301
1841,1668903987431,-2.5330653190612793,6.581660270690918,6.763619899749756
1842,1668903987440,-1.7980455160140991,6.828263282775879,6.323086738586426
1843,1668903987452,-1.6496049165725708,7.036558628082275,6.050147533416748
1844,1668903987462,-1.745373010635376,7.175422668457031,5.705382823944092
1845,1668903987470,-1.8100165128707886,7.206547260284424,5.394136428833008
1846,1668903987484,-2.0039467811584473,7.321468830108643,5.20978307723999
1847,1668903987508,-2.229001760482788,6.600813865661621,5.473145008087158
1848,1668903987537,-2.7078421115875244,6.603208065032959,6.4380083084106445
1849,1668903987551,-2.82515811920166,6.471527099609375,6.864176273345947
1850,1668903987568,-2.5977089405059814,6.785167694091797,6.445190906524658
1851,1668903987581,-2.607285737991333,7.000645637512207,6.169857978820801
1852,1668903987588,-2.6671407222747803,7.208941459655762,6.1315507888793945
1853,1668903987597,-2.3343467712402344,7.19936466217041,5.995080947875977
1854,1668903987603,-2.3343467712402344,7.19936466217041,5.995080947875977
1855,1668903987613,-2.557007312774658,7.010222434997559,6.179434776306152
1856,1668903987619,-2.5713725090026855,7.003039836883545,5.971138954162598
1857,1668903987625,-2.5713725090026855,7.003039836883545,5.971138954162598
1858,1668903987634,-2.3487119674682617,6.833051681518555,5.959167957305908
1859,1668903987641,-2.2457611560821533,6.766014099121094,5.4013190269470215
1860,1668903987650,-2.3104045391082764,6.473921298980713,5.590460777282715
1861,1668903987657,-2.4468741416931152,6.253654956817627,6.088454723358154
1862,1668903987667,-2.540247917175293,6.40927791595459,6.18182897567749
1863,1668903987673,-2.540247917175293,6.40927791595459,6.18182897567749
1864,1668903987682,-2.322375535964966,6.596025466918945,6.074089527130127
1865,1668903987689,-2.2888567447662354,6.658275127410889,5.992686748504639
1866,1668903987699,-2.1523873805999756,6.5265936851501465,5.949591159820557
1867,1668903987707,-2.298433542251587,6.718130111694336,6.3518171310424805
1868,1668903987720,-2.389413356781006,6.766014099121094,6.603208065032959
1869,1668903987725,-2.389413356781006,6.766014099121094,6.603208065032959
1870,1668903987737,-2.1284453868865967,6.701370716094971,6.665457725524902
1871,1668903987746,-2.1284453868865967,6.701370716094971,6.665457725524902
1872,1668903987754,-2.255337953567505,6.782773494720459,6.380547523498535
1873,1668903987763,-3.5721490383148193,8.755595207214355,6.277596950531006
1874,1668903987769,-2.3080103397369385,5.080495834350586,8.180987358093262
1875,1668903987777,-3.2968156337738037,5.521028995513916,9.320627212524414
1876,1668903987786,-3.2968156337738037,5.521028995513916,9.320627212524414
1877,1668903987793,-3.071760892868042,7.026981830596924,6.088454723358154
1878,1668903987802,-2.9975404739379883,5.34625244140625,7.108384609222412
1879,1668903987807,-2.9975404739379883,5.34625244140625,7.108384609222412
1880,1668903987816,-3.375824451446533,5.932831764221191,7.510610580444336
1881,1668903987822,-3.2968156337738037,6.3733649253845215,7.139509677886963
1882,1668903987831,-3.2393548488616943,6.179434776306152,7.996633529663086
1883,1668903987836,-3.2393548488616943,6.179434776306152,7.996633529663086
1884,1668903987843,-3.066972494125366,6.160281181335449,8.322244644165039
1885,1668903987853,-3.0406360626220703,6.224924564361572,7.888894557952881
1886,1668903987875,-2.983175277709961,5.87776517868042,8.415618896484375
1887,1668903987891,-3.0190882682800293,5.920860767364502,8.303091049194336
1888,1668903987903,-3.2632968425750732,6.04775333404541,8.559270858764648
1889,1668903987912,-3.136404275894165,6.112396717071533,8.269572257995605
1890,1668903987920,-2.9472622871398926,5.947196960449219,7.903259754180908
1891,1668903987925,-2.9472622871398926,5.947196960449219,7.903259754180908
1892,1668903987934,-3.093308687210083,6.00226354598999,7.740454196929932
1893,1668903987940,-3.184288263320923,6.1315507888793945,7.390900611877441
1894,1668903987950,-2.980781078338623,6.253654956817627,6.818686485290527
1895,1668903987955,-2.980781078338623,6.253654956817627,6.818686485290527
1896,1668903987964,-2.8562827110290527,6.246472358703613,6.490680694580078
1897,1668903987971,-2.784456491470337,6.4164605140686035,6.380547523498535
1898,1668903987981,-2.4875755310058594,6.342240333557129,5.949591159820557
1899,1668903987991,-2.3271639347076416,6.301538944244385,5.700594425201416
1900,1668903988001,-1.946485996246338,6.370970726013184,5.48272180557251
1901,1668903988006,-1.946485996246338,6.370970726013184,5.48272180557251
1902,1668903988016,-2.169146776199341,6.540958881378174,5.07570743560791
1903,1668903988023,-1.889025092124939,6.521805286407471,5.295974254608154
1904,1668903988032,-2.1715409755706787,6.624756336212158,5.705382823944092
1905,1668903988039,-2.319981336593628,5.959167957305908,6.2847795486450195
1906,1668903988045,-2.319981336593628,5.959167957305908,6.2847795486450195
1907,1668903988051,-2.518700122833252,5.822698593139648,6.631938934326172
1908,1668903988058,-2.5019407272338867,6.100425720214844,6.744466304779053
1909,1668903988063,-2.5019407272338867,6.100425720214844,6.744466304779053
1910,1668903988072,-2.535459518432617,6.00226354598999,6.979097843170166
1911,1668903988079,-2.343923568725586,6.0836663246154785,7.026981830596924
1912,1668903988085,-2.343923568725586,6.0836663246154785,7.026981830596924
1913,1668903988092,-2.2409727573394775,6.184223175048828,6.809109687805176
1914,1668903988104,-2.188300371170044,6.205770969390869,6.342240333557129
1915,1668903988111,-2.008735179901123,6.478709697723389,5.841852188110352
1916,1668903988116,-2.008735179901123,6.478709697723389,5.841852188110352
1917,1668903988123,-2.1045033931732178,6.5050458908081055,5.726930618286133
1918,1668903988133,-2.2577321529388428,6.536170482635498,5.995080947875977
1919,1668903988141,-2.5929205417633057,6.552929878234863,6.629544734954834
1920,1668903988146,-2.5929205417633057,6.552929878234863,6.629544734954834
1921,1668903988153,-2.5330653190612793,6.5050458908081055,6.947973251342773
1922,1668903988160,-2.3774423599243164,6.4380083084106445,7.228095054626465
1923,1668903988165,-2.3774423599243164,6.4380083084106445,7.228095054626465
1924,1668903988172,-2.451662540435791,6.208165168762207,7.532158374786377
1925,1668903988181,-2.3702597618103027,6.133944988250732,7.577648162841797
1926,1668903988187,-2.3702597618103027,6.133944988250732,7.577648162841797
1927,1668903988193,-2.408566951751709,6.174646377563477,7.38132381439209
1928,1668903988200,-2.3726539611816406,6.09324312210083,7.017405033111572
1929,1668903988209,-2.3080103397369385,6.124367713928223,6.761225700378418
1930,1668903988214,-2.3080103397369385,6.124367713928223,6.761225700378418
1931,1668903988224,-1.9153614044189453,5.947196960449219,6.514622688293457
1932,1668903988233,-1.9991583824157715,6.1315507888793945,6.610390663146973
1933,1668903988241,-1.9584569931030273,6.184223175048828,7.046135425567627
1934,1668903988248,-1.9584569931030273,6.184223175048828,7.046135425567627
1935,1668903988257,-2.0638017654418945,6.337451934814453,7.252037048339844
1936,1668903988266,-2.073378562927246,6.675034523010254,7.259219646453857
1937,1668903988276,-2.1380221843719482,7.010222434997559,6.878541469573975
1938,1668903988286,-1.8100165128707886,5.8203043937683105,6.97430944442749
1939,1668903988299,-2.0183119773864746,5.7341132164001465,6.66785192489624
1940,1668903988307,-2.0183119773864746,5.7341132164001465,6.66785192489624
1941,1668903988316,-2.2457611560821533,5.829881191253662,6.983886241912842
1942,1668903988324,-2.451662540435791,5.722142219543457,7.24485445022583
1943,1668903988334,-2.367865562438965,5.913678169250488,7.556100368499756
1944,1668903988342,-2.31758713722229,5.9974751472473145,7.618350028991699
1945,1668903988353,-2.3343467712402344,6.098031520843506,7.690176010131836
1946,1668903988362,-2.4420857429504395,6.021417140960693,7.50582218170166
1947,1668903988371,-2.389413356781006,6.064512729644775,7.177816867828369
1948,1668903988382,-2.322375535964966,6.0621185302734375,6.873753070831299
1949,1668903988394,-2.274491548538208,5.949591159820557,6.617573261260986
1950,1668903988403,-2.4229321479797363,5.808333396911621,6.44279670715332
1951,1668903988413,-2.5785553455352783,5.774814605712891,6.402095317840576
1952,1668903988423,-2.6431987285614014,5.729324817657471,6.605602264404297
1953,1668903988433,-2.75812029838562,5.652710437774658,6.7708024978637695
1954,1668903988442,-2.849100112915039,5.564124584197998,6.782773494720459
1955,1668903988453,-3.026270866394043,5.585672378540039,6.856993675231934
1956,1668903988464,-3.1052796840667725,5.65031623840332,7.280767440795898
1957,1668903988474,-3.0334534645080566,5.702988624572754,7.800309181213379
1958,1668903988486,-2.7461493015289307,5.841852188110352,7.659051418304443
1959,1668903988496,-2.3247697353363037,5.793968200683594,7.515398979187012
1960,1668903988506,-2.22660756111145,5.918466567993164,7.232883453369141
1961,1668903988517,-2.1523873805999756,5.861005783081055,6.943184852600098
1962,1668903988529,-2.1978771686553955,5.9304375648498535,6.746860504150391
1963,1668903988542,-1.9608511924743652,6.18182897567749,6.430825710296631
1964,1668903988554,-1.766920804977417,6.244078159332275,6.478709697723389
1965,1668903988565,-1.7573440074920654,6.660669326782227,6.861782073974609
1966,1668903988577,-1.7525556087493896,6.478709697723389,6.971915245056152
1967,1668903988595,-1.9033904075622559,6.1985883712768555,7.141903877258301
1968,1668903988605,-2.030282974243164,5.935225963592529,7.146692276000977
1969,1668903988619,-2.049436569213867,6.423643112182617,7.242460250854492
