GAME RV,[id],[Time],[X],[Y]
2173,1668902879889,0.45338699221611023,0.47488200664520264,0.466497004032135
2174,1668902879897,0.45338699221611023,0.47488200664520264,0.466497004032135
2175,1668902879904,0.45338699221611023,0.47488200664520264,0.466497004032135
2176,1668902879909,0.45338699221611023,0.47488200664520264,0.466497004032135
2177,1668902879917,0.45338699221611023,0.47488200664520264,0.466497004032135
2178,1668902879926,0.45338699221611023,0.47488200664520264,0.466497004032135
2179,1668902879938,0.45338699221611023,0.47488200664520264,0.466497004032135
2180,1668902879947,0.45338699221611023,0.47488200664520264,0.466497004032135
2181,1668902879954,0.45338699221611023,0.47488200664520264,0.466497004032135
2182,1668902879961,0.45338699221611023,0.47488200664520264,0.466497004032135
2183,1668902879966,0.45338699221611023,0.47488200664520264,0.466497004032135
2184,1668902879974,0.45338699221611023,0.47488200664520264,0.466497004032135
2185,1668902879980,0.45338699221611023,0.47488200664520264,0.466497004032135
2186,1668902879987,0.45338699221611023,0.47488200664520264,0.466497004032135
2187,1668902879992,0.45338699221611023,0.47488200664520264,0.466497004032135
2188,1668902879998,0.45338699221611023,0.47488200664520264,0.466497004032135
2189,1668902880005,0.45338699221611023,0.47488200664520264,0.466497004032135
2190,1668902880010,0.45338699221611023,0.47488200664520264,0.466497004032135
2191,1668902880016,0.45338699221611023,0.47488200664520264,0.466497004032135
2192,1668902880023,0.45338699221611023,0.47488200664520264,0.466497004032135
2193,1668902880028,0.45338699221611023,0.47488200664520264,0.466497004032135
2194,1668902880034,0.45338699221611023,0.47488200664520264,0.466497004032135
2195,1668902880041,0.45338699221611023,0.47488200664520264,0.466497004032135
2196,1668902880051,0.45338699221611023,0.47488200664520264,0.466497004032135
2197,1668902880058,0.45338699221611023,0.47488200664520264,0.466497004032135
2198,1668902880065,0.45338699221611023,0.47488200664520264,0.466497004032135
2199,1668902880073,0.45338699221611023,0.47488200664520264,0.466497004032135
2200,1668902880081,0.45338699221611023,0.47488200664520264,0.466497004032135
2201,1668902880089,0.45338699221611023,0.47488200664520264,0.466497004032135
2202,1668902880095,0.45338699221611023,0.47488200664520264,0.466497004032135
2203,1668902880102,0.45338699221611023,0.47488200664520264,0.466497004032135
2204,1668902880108,0.45338699221611023,0.47488200664520264,0.466497004032135
2205,1668902880115,0.45338699221611023,0.47488200664520264,0.466497004032135
2206,1668902880120,0.45338699221611023,0.47488200664520264,0.466497004032135
2207,1668902880126,0.45338699221611023,0.47488200664520264,0.466497004032135
2208,1668902880131,0.45338699221611023,0.47488200664520264,0.466497004032135
2209,1668902880136,0.45338699221611023,0.47488200664520264,0.466497004032135
2210,1668902880143,0.45338699221611023,0.47488200664520264,0.466497004032135
2211,1668902880149,0.45338699221611023,0.47488200664520264,0.466497004032135
2212,1668902880160,0.45338699221611023,0.47488200664520264,0.466497004032135
2213,1668902880166,0.45338699221611023,0.47488200664520264,0.466497004032135
2214,1668902880173,0.45338699221611023,0.47488200664520264,0.466497004032135
2215,1668902880179,0.45338699221611023,0.47488200664520264,0.466497004032135
2216,1668902880187,0.45338699221611023,0.47488200664520264,0.466497004032135
2217,1668902880194,0.45338699221611023,0.47488200664520264,0.466497004032135
2218,1668902880201,0.45338699221611023,0.47488200664520264,0.466497004032135
2219,1668902880208,0.45338699221611023,0.47488200664520264,0.466497004032135
2220,1668902880214,0.45338699221611023,0.47488200664520264,0.466497004032135
2221,1668902880220,0.45338699221611023,0.47488200664520264,0.466497004032135
2222,1668902880227,0.45338699221611023,0.47488200664520264,0.466497004032135
2223,1668902880233,0.45338699221611023,0.47488200664520264,0.466497004032135
2224,1668902880238,0.45338699221611023,0.47488200664520264,0.466497004032135
2225,1668902880245,0.45338699221611023,0.47488200664520264,0.466497004032135
2226,1668902880251,0.45338699221611023,0.47488200664520264,0.466497004032135
2227,1668902880257,0.45338699221611023,0.47488200664520264,0.466497004032135
2228,1668902880272,0.45338699221611023,0.47488200664520264,0.466497004032135
2229,1668902880266,0.45338699221611023,0.47488200664520264,0.466497004032135
2230,1668902880281,0.45338699221611023,0.47488200664520264,0.466497004032135
2231,1668902880287,0.45338699221611023,0.47488200664520264,0.466497004032135
2232,1668902880295,0.45338699221611023,0.47488200664520264,0.466497004032135
2233,1668902880303,0.45338699221611023,0.47488200664520264,0.466497004032135
2234,1668902880309,0.45338699221611023,0.47488200664520264,0.466497004032135
2235,1668902880315,0.45338699221611023,0.47488200664520264,0.466497004032135
2236,1668902880321,0.45338699221611023,0.47488200664520264,0.466497004032135
2237,1668902880327,0.45338699221611023,0.47488200664520264,0.466497004032135
2238,1668902880334,0.45338699221611023,0.47488200664520264,0.466497004032135
2239,1668902880341,0.45338699221611023,0.47488200664520264,0.466497004032135
2240,1668902880346,0.45338699221611023,0.47488200664520264,0.466497004032135
2241,1668902880352,0.45338699221611023,0.47488200664520264,0.466497004032135
2242,1668902880361,0.45338699221611023,0.47488200664520264,0.466497004032135
2243,1668902880368,0.45338699221611023,0.47488200664520264,0.466497004032135
2244,1668902880376,0.45338699221611023,0.47488200664520264,0.466497004032135
2245,1668902880383,0.45338699221611023,0.47488200664520264,0.466497004032135
2246,1668902880389,0.45338699221611023,0.47488200664520264,0.466497004032135
2247,1668902880401,0.45338699221611023,0.47488200664520264,0.466497004032135
2248,1668902880407,0.45338699221611023,0.47488200664520264,0.466497004032135
2249,1668902880413,0.45338699221611023,0.47488200664520264,0.466497004032135
2250,1668902880420,0.45338699221611023,0.47488200664520264,0.466497004032135
2251,1668902880427,0.45338699221611023,0.47488200664520264,0.466497004032135
2252,1668902880435,0.45338699221611023,0.47488200664520264,0.466497004032135
2253,1668902880442,0.45338699221611023,0.47488200664520264,0.466497004032135
2254,1668902880448,0.45338699221611023,0.47488200664520264,0.466497004032135
2255,1668902880463,0.45338699221611023,0.47488200664520264,0.466497004032135
2256,1668902880474,0.45338699221611023,0.47488200664520264,0.466497004032135
2257,1668902880479,0.45338699221611023,0.47488200664520264,0.466497004032135
2258,1668902880486,0.45338699221611023,0.47488200664520264,0.466497004032135
2259,1668902880492,0.45338699221611023,0.47488200664520264,0.466497004032135
2260,1668902880498,0.45338699221611023,0.47488200664520264,0.466497004032135
2261,1668902880504,0.45338699221611023,0.47488200664520264,0.466497004032135
2262,1668902880510,0.45338699221611023,0.47488200664520264,0.466497004032135
2263,1668902880516,0.45338699221611023,0.47488200664520264,0.466497004032135
2264,1668902880528,0.45338699221611023,0.47488200664520264,0.466497004032135
2265,1668902880535,0.45338699221611023,0.47488200664520264,0.466497004032135
2266,1668902880544,0.45338699221611023,0.47488200664520264,0.466497004032135
2267,1668902880550,0.45338699221611023,0.47488200664520264,0.466497004032135
2268,1668902880558,0.45338699221611023,0.47488200664520264,0.466497004032135
2269,1668902880566,0.45338699221611023,0.47488200664520264,0.466497004032135
2270,1668902880571,0.45338699221611023,0.47488200664520264,0.466497004032135
2271,1668902880577,0.45338699221611023,0.47488200664520264,0.466497004032135
2272,1668902880584,0.45338699221611023,0.47488200664520264,0.466497004032135
2273,1668902880589,0.45338699221611023,0.47488200664520264,0.466497004032135
2274,1668902880596,0.45338699221611023,0.47488200664520264,0.466497004032135
2275,1668902880601,0.45338699221611023,0.47488200664520264,0.466497004032135
2276,1668902880608,0.45338699221611023,0.47488200664520264,0.466497004032135
2277,1668902880613,0.45338699221611023,0.47488200664520264,0.466497004032135
2278,1668902880620,0.45338699221611023,0.47488200664520264,0.466497004032135
2279,1668902880627,0.45338699221611023,0.47488200664520264,0.466497004032135
2280,1668902880633,0.45338699221611023,0.47488200664520264,0.466497004032135
2281,1668902880644,0.45338699221611023,0.47488200664520264,0.466497004032135
2282,1668902880650,0.45338699221611023,0.47488200664520264,0.466497004032135
2283,1668902880656,0.45338699221611023,0.47488200664520264,0.466497004032135
2284,1668902880664,0.45338699221611023,0.47488200664520264,0.466497004032135
2285,1668902880670,0.45338699221611023,0.47488200664520264,0.466497004032135
2286,1668902880679,0.45338699221611023,0.47488200664520264,0.466497004032135
2287,1668902880685,0.45338699221611023,0.47488200664520264,0.466497004032135
2288,1668902880691,0.45338699221611023,0.47488200664520264,0.466497004032135
2289,1668902880697,0.45338699221611023,0.47488200664520264,0.466497004032135
2290,1668902880704,0.45338699221611023,0.47488200664520264,0.466497004032135
2291,1668902880710,0.45338699221611023,0.47488200664520264,0.466497004032135
2292,1668902880715,0.45338699221611023,0.47488200664520264,0.466497004032135
2293,1668902880722,0.45338699221611023,0.47488200664520264,0.466497004032135
2294,1668902880728,0.45338699221611023,0.47488200664520264,0.466497004032135
2295,1668902880734,0.45338699221611023,0.47488200664520264,0.466497004032135
2296,1668902880745,0.45338699221611023,0.47488200664520264,0.466497004032135
2297,1668902880753,0.45338699221611023,0.47488200664520264,0.466497004032135
2298,1668902880762,0.45338699221611023,0.47488200664520264,0.466497004032135
2299,1668902880767,0.45338699221611023,0.47488200664520264,0.466497004032135
2300,1668902880775,0.45338699221611023,0.47488200664520264,0.466497004032135
2301,1668902880783,0.45338699221611023,0.47488200664520264,0.466497004032135
2302,1668902880788,0.45338699221611023,0.47488200664520264,0.466497004032135
2303,1668902880794,0.45338699221611023,0.47488200664520264,0.466497004032135
2304,1668902880800,0.45338699221611023,0.47488200664520264,0.466497004032135
2305,1668902880807,0.45338699221611023,0.47488200664520264,0.466497004032135
2306,1668902880813,0.45338699221611023,0.47488200664520264,0.466497004032135
2307,1668902880819,0.45338699221611023,0.47488200664520264,0.466497004032135
2308,1668902880826,0.45338699221611023,0.47488200664520264,0.466497004032135
2309,1668902880832,0.45338699221611023,0.47488200664520264,0.466497004032135
2310,1668902880837,0.45338699221611023,0.47488200664520264,0.466497004032135
2311,1668902880844,0.45338699221611023,0.47488200664520264,0.466497004032135
2312,1668902880850,0.45338699221611023,0.47488200664520264,0.466497004032135
2313,1668902880859,0.45338699221611023,0.47488200664520264,0.466497004032135
2314,1668902880866,0.45338699221611023,0.47488200664520264,0.466497004032135
2315,1668902880872,0.45338699221611023,0.47488200664520264,0.466497004032135
2316,1668902880878,0.45338699221611023,0.47488200664520264,0.466497004032135
2317,1668902880888,0.45338699221611023,0.47488200664520264,0.466497004032135
2318,1668902880897,0.45338699221611023,0.47488200664520264,0.466497004032135
2319,1668902880904,0.45338699221611023,0.47488200664520264,0.466497004032135
2320,1668902880909,0.45338699221611023,0.47488200664520264,0.466497004032135
2321,1668902880915,0.45338699221611023,0.47488200664520264,0.466497004032135
2322,1668902880922,0.45338699221611023,0.47488200664520264,0.466497004032135
2323,1668902880928,0.45338699221611023,0.47488200664520264,0.466497004032135
2324,1668902880934,0.45338699221611023,0.47488200664520264,0.466497004032135
2325,1668902880939,0.45338699221611023,0.47488200664520264,0.466497004032135
2326,1668902880946,0.45338699221611023,0.47488200664520264,0.466497004032135
2327,1668902880952,0.45338699221611023,0.47488200664520264,0.466497004032135
2328,1668902880958,0.45338699221611023,0.47488200664520264,0.466497004032135
2329,1668902880964,0.45338699221611023,0.47488200664520264,0.466497004032135
2330,1668902880974,0.45338699221611023,0.47488200664520264,0.466497004032135
2331,1668902880981,0.45338699221611023,0.47488200664520264,0.466497004032135
2332,1668902880989,0.45338699221611023,0.47488200664520264,0.466497004032135
2333,1668902880995,0.45338699221611023,0.47488200664520264,0.466497004032135
2334,1668902881003,0.45338699221611023,0.47488200664520264,0.466497004032135
2335,1668902881010,0.45338699221611023,0.47488200664520264,0.466497004032135
2336,1668902881016,0.45338699221611023,0.47488200664520264,0.466497004032135
2337,1668902881023,0.45338699221611023,0.47488200664520264,0.466497004032135
2338,1668902881028,0.45338699221611023,0.47488200664520264,0.466497004032135
2339,1668902881034,0.45338699221611023,0.47488200664520264,0.466497004032135
2340,1668902881041,0.45338699221611023,0.47488200664520264,0.466497004032135
2341,1668902881046,0.45338699221611023,0.47488200664520264,0.466497004032135
2342,1668902881052,0.45338699221611023,0.47488200664520264,0.466497004032135
2343,1668902881060,0.45338699221611023,0.47488200664520264,0.466497004032135
2344,1668902881069,0.45338699221611023,0.47488200664520264,0.466497004032135
2345,1668902881078,0.45338699221611023,0.47488200664520264,0.466497004032135
2346,1668902881085,0.45338699221611023,0.47488200664520264,0.466497004032135
2347,1668902881091,0.45338699221611023,0.47488200664520264,0.466497004032135
2348,1668902881099,0.45338699221611023,0.47488200664520264,0.466497004032135
2349,1668902881107,0.45338699221611023,0.47488200664520264,0.466497004032135
2350,1668902881113,0.45338699221611023,0.47488200664520264,0.466497004032135
2351,1668902881122,0.45338699221611023,0.47488200664520264,0.466497004032135
2352,1668902881131,0.45338699221611023,0.47488200664520264,0.466497004032135
2353,1668902881137,0.45338699221611023,0.47488200664520264,0.466497004032135
2354,1668902881144,0.45338699221611023,0.47488200664520264,0.466497004032135
2355,1668902881150,0.45338699221611023,0.47488200664520264,0.466497004032135
2356,1668902881156,0.45338699221611023,0.47488200664520264,0.466497004032135
2357,1668902881162,0.45338699221611023,0.47488200664520264,0.466497004032135
2358,1668902881168,0.45338699221611023,0.47488200664520264,0.466497004032135
2359,1668902881174,0.45338699221611023,0.47488200664520264,0.466497004032135
2360,1668902881180,0.45338699221611023,0.47488200664520264,0.466497004032135
2361,1668902881187,0.45338699221611023,0.47488200664520264,0.466497004032135
2362,1668902881192,0.45338699221611023,0.47488200664520264,0.466497004032135
2363,1668902881199,0.45338699221611023,0.47488200664520264,0.466497004032135
2364,1668902881209,0.45338699221611023,0.47488200664520264,0.466497004032135
2365,1668902881215,0.45338699221611023,0.47488200664520264,0.466497004032135
2366,1668902881220,0.45338699221611023,0.47488200664520264,0.466497004032135
2367,1668902881229,0.45338699221611023,0.47488200664520264,0.466497004032135
2368,1668902881237,0.45338699221611023,0.47488200664520264,0.466497004032135
2369,1668902881244,0.45338699221611023,0.47488200664520264,0.466497004032135
2370,1668902881250,0.45338699221611023,0.47488200664520264,0.466497004032135
2371,1668902881256,0.45338699221611023,0.47488200664520264,0.466497004032135
2372,1668902881262,0.45338699221611023,0.47488200664520264,0.466497004032135
2373,1668902881268,0.45338699221611023,0.47488200664520264,0.466497004032135
2374,1668902881275,0.45338699221611023,0.47488200664520264,0.466497004032135
2375,1668902881280,0.45338699221611023,0.47488200664520264,0.466497004032135
2376,1668902881286,0.45338699221611023,0.47488200664520264,0.466497004032135
2377,1668902881291,0.45338699221611023,0.47488200664520264,0.466497004032135
2378,1668902881297,0.45338699221611023,0.47488200664520264,0.466497004032135
2379,1668902881300,0.45338699221611023,0.47488200664520264,0.466497004032135
2380,1668902881308,0.45338699221611023,0.47488200664520264,0.466497004032135
2381,1668902881316,0.45338699221611023,0.47488200664520264,0.466497004032135
2382,1668902881326,0.45338699221611023,0.47488200664520264,0.466497004032135
2383,1668902881333,0.45338699221611023,0.47488200664520264,0.466497004032135
2384,1668902881342,0.45338699221611023,0.47488200664520264,0.466497004032135
2385,1668902881349,0.45338699221611023,0.47488200664520264,0.466497004032135
2386,1668902881355,0.45338699221611023,0.47488200664520264,0.466497004032135
2387,1668902881360,0.45338699221611023,0.47488200664520264,0.466497004032135
2388,1668902881366,0.45338699221611023,0.47488200664520264,0.466497004032135
2389,1668902881372,0.45338699221611023,0.47488200664520264,0.466497004032135
2390,1668902881380,0.45338699221611023,0.47488200664520264,0.466497004032135
2391,1668902881387,0.45338699221611023,0.47488200664520264,0.466497004032135
2392,1668902881393,0.45338699221611023,0.47488200664520264,0.466497004032135
2393,1668902881399,0.45338699221611023,0.47488200664520264,0.466497004032135
2394,1668902881406,0.45338699221611023,0.47488200664520264,0.466497004032135
2395,1668902881411,0.45338699221611023,0.47488200664520264,0.466497004032135
2396,1668902881418,0.45338699221611023,0.47488200664520264,0.466497004032135
2397,1668902881424,0.45338699221611023,0.47488200664520264,0.466497004032135
2398,1668902881430,0.45338699221611023,0.47488200664520264,0.466497004032135
2399,1668902881437,0.45338699221611023,0.47488200664520264,0.466497004032135
2400,1668902881445,0.45338699221611023,0.47488200664520264,0.466497004032135
2401,1668902881452,0.45338699221611023,0.47488200664520264,0.466497004032135
2402,1668902881459,0.45338699221611023,0.47488200664520264,0.466497004032135
2403,1668902881469,0.45338699221611023,0.47488200664520264,0.466497004032135
2404,1668902881474,0.45338699221611023,0.47488200664520264,0.466497004032135
2405,1668902881480,0.45338699221611023,0.47488200664520264,0.466497004032135
2406,1668902881487,0.45338699221611023,0.47488200664520264,0.466497004032135
2407,1668902881493,0.45338699221611023,0.47488200664520264,0.466497004032135
2408,1668902881498,0.45338699221611023,0.47488200664520264,0.466497004032135
2409,1668902881505,0.45338699221611023,0.47488200664520264,0.466497004032135
2410,1668902881510,0.45338699221611023,0.47488200664520264,0.466497004032135
2411,1668902881516,0.45338699221611023,0.47488200664520264,0.466497004032135
2412,1668902881523,0.45338699221611023,0.47488200664520264,0.466497004032135
2413,1668902881529,0.45338699221611023,0.47488200664520264,0.466497004032135
2414,1668902881534,0.45338699221611023,0.47488200664520264,0.466497004032135
2415,1668902881540,0.45338699221611023,0.47488200664520264,0.466497004032135
2416,1668902881549,0.45338699221611023,0.47488200664520264,0.466497004032135
2417,1668902881560,0.45338699221611023,0.47488200664520264,0.466497004032135
2418,1668902881570,0.45338699221611023,0.47488200664520264,0.466497004032135
2419,1668902881574,0.45338699221611023,0.47488200664520264,0.466497004032135
2420,1668902881582,0.45338699221611023,0.47488200664520264,0.466497004032135
2421,1668902881588,0.45338699221611023,0.47488200664520264,0.466497004032135
2422,1668902881594,0.45338699221611023,0.47488200664520264,0.466497004032135
2423,1668902881600,0.45338699221611023,0.47488200664520264,0.466497004032135
2424,1668902881606,0.45338699221611023,0.47488200664520264,0.466497004032135
2425,1668902881612,0.45338699221611023,0.47488200664520264,0.466497004032135
2426,1668902881617,0.45338699221611023,0.47488200664520264,0.466497004032135
2427,1668902881623,0.45338699221611023,0.47488200664520264,0.466497004032135
2428,1668902881629,0.45338699221611023,0.47488200664520264,0.466497004032135
2429,1668902881635,0.45338699221611023,0.47488200664520264,0.466497004032135
2430,1668902881640,0.45338699221611023,0.47488200664520264,0.466497004032135
2431,1668902881647,0.45338699221611023,0.47488200664520264,0.466497004032135
2432,1668902881654,0.45338699221611023,0.47488200664520264,0.466497004032135
2433,1668902881663,0.45338699221611023,0.47488200664520264,0.466497004032135
2434,1668902881673,0.45338699221611023,0.47488200664520264,0.466497004032135
2435,1668902881685,0.45338699221611023,0.47488200664520264,0.466497004032135
2436,1668902881691,0.45338699221611023,0.47488200664520264,0.466497004032135
2437,1668902881698,0.45338699221611023,0.47488200664520264,0.466497004032135
2438,1668902881711,0.45338699221611023,0.47488200664520264,0.466497004032135
2439,1668902881719,0.45338699221611023,0.47488200664520264,0.466497004032135
2440,1668902881728,0.45338699221611023,0.47488200664520264,0.466497004032135
2441,1668902881735,0.45338699221611023,0.47488200664520264,0.466497004032135
2442,1668902881741,0.45338699221611023,0.47488200664520264,0.466497004032135
2443,1668902881747,0.45338699221611023,0.47488200664520264,0.466497004032135
2444,1668902881753,0.45338699221611023,0.47488200664520264,0.466497004032135
2445,1668902881761,0.45338699221611023,0.47488200664520264,0.466497004032135
2446,1668902881768,0.45338699221611023,0.47488200664520264,0.466497004032135
2447,1668902881775,0.45338699221611023,0.47488200664520264,0.466497004032135
2448,1668902881780,0.45338699221611023,0.47488200664520264,0.466497004032135
2449,1668902881792,0.45338699221611023,0.47488200664520264,0.466497004032135
2450,1668902881804,0.45338699221611023,0.47488200664520264,0.466497004032135
2451,1668902881811,0.45338699221611023,0.47488200664520264,0.466497004032135
2452,1668902881818,0.45338699221611023,0.47488200664520264,0.466497004032135
2453,1668902881828,0.45338699221611023,0.47488200664520264,0.466497004032135
2454,1668902881836,0.45338699221611023,0.47488200664520264,0.466497004032135
2455,1668902881845,0.45338699221611023,0.47488200664520264,0.466497004032135
2456,1668902881851,0.45338699221611023,0.47488200664520264,0.466497004032135
2457,1668902881857,0.45338699221611023,0.47488200664520264,0.466497004032135
2458,1668902881863,0.45338699221611023,0.47488200664520264,0.466497004032135
2459,1668902881870,0.45338699221611023,0.47488200664520264,0.466497004032135
2460,1668902881878,0.45338699221611023,0.47488200664520264,0.466497004032135
2461,1668902881889,0.45338699221611023,0.47488200664520264,0.466497004032135
2462,1668902881895,0.45338699221611023,0.47488200664520264,0.466497004032135
2463,1668902881905,0.45338699221611023,0.47488200664520264,0.466497004032135
2464,1668902881915,0.45338699221611023,0.47488200664520264,0.466497004032135
2465,1668902881926,0.45338699221611023,0.47488200664520264,0.466497004032135
2466,1668902881943,0.45338699221611023,0.47488200664520264,0.466497004032135
2467,1668902881958,0.45338699221611023,0.47488200664520264,0.466497004032135
2468,1668902881974,0.45338699221611023,0.47488200664520264,0.466497004032135
2469,1668902882001,0.45338699221611023,0.47488200664520264,0.466497004032135
2470,1668902882007,0.45338699221611023,0.47488200664520264,0.466497004032135
2471,1668902882014,0.45338699221611023,0.47488200664520264,0.466497004032135
2472,1668902882020,0.45338699221611023,0.47488200664520264,0.466497004032135
2473,1668902882030,0.45338699221611023,0.47488200664520264,0.466497004032135
2474,1668902909919,0.45338699221611023,0.47488200664520264,0.466497004032135
2475,1668902909956,0.45338699221611023,0.47488200664520264,0.466497004032135
2476,1668902909964,0.45338699221611023,0.47488200664520264,0.466497004032135
2477,1668902910012,0.45338699221611023,0.47488200664520264,0.466497004032135
2478,1668902910050,0.45338699221611023,0.47488200664520264,0.466497004032135
2479,1668902910083,0.45338699221611023,0.47488200664520264,0.466497004032135
2480,1668902910165,0.45338699221611023,0.47488200664520264,0.466497004032135
2481,1668902910176,0.45338699221611023,0.47488200664520264,0.466497004032135
2482,1668902910186,0.45338699221611023,0.47488200664520264,0.466497004032135
2483,1668902910191,0.45338699221611023,0.47488200664520264,0.466497004032135
2484,1668902910199,0.45338699221611023,0.47488200664520264,0.466497004032135
2485,1668902910212,0.45338699221611023,0.47488200664520264,0.466497004032135
2486,1668902910222,0.45338699221611023,0.47488200664520264,0.466497004032135
2487,1668902910230,0.45338699221611023,0.47488200664520264,0.466497004032135
2488,1668902910238,0.45338699221611023,0.47488200664520264,0.466497004032135
2489,1668902910245,0.45338699221611023,0.47488200664520264,0.466497004032135
2490,1668902910253,0.45338699221611023,0.47488200664520264,0.466497004032135
2491,1668902910262,0.45338699221611023,0.47488200664520264,0.466497004032135
2492,1668902910270,0.45338699221611023,0.47488200664520264,0.466497004032135
2493,1668902910283,0.45338699221611023,0.47488200664520264,0.466497004032135
2494,1668902910289,0.45338699221611023,0.47488200664520264,0.466497004032135
2495,1668902910297,0.45338699221611023,0.47488200664520264,0.466497004032135
2496,1668902910303,0.45338699221611023,0.47488200664520264,0.466497004032135
2497,1668902910310,0.45338699221611023,0.47488200664520264,0.466497004032135
2498,1668902910317,0.45338699221611023,0.47488200664520264,0.466497004032135
2499,1668902910324,0.45338699221611023,0.47488200664520264,0.466497004032135
2500,1668902910339,0.45338699221611023,0.47488200664520264,0.466497004032135
2501,1668902910349,0.45338699221611023,0.47488200664520264,0.466497004032135
2502,1668902910357,0.45338699221611023,0.47488200664520264,0.466497004032135
2503,1668902910364,0.45338699221611023,0.47488200664520264,0.466497004032135
2504,1668902910370,0.45338699221611023,0.47488200664520264,0.466497004032135
2505,1668902910377,0.45338699221611023,0.47488200664520264,0.466497004032135
2506,1668902910390,0.45338699221611023,0.47488200664520264,0.466497004032135
2507,1668902910396,0.45338699221611023,0.47488200664520264,0.466497004032135
2508,1668902910404,0.45338699221611023,0.47488200664520264,0.466497004032135
2509,1668902910410,0.45338699221611023,0.47488200664520264,0.466497004032135
2510,1668902910415,0.45338699221611023,0.47488200664520264,0.466497004032135
2511,1668902910421,0.45338699221611023,0.47488200664520264,0.466497004032135
2512,1668902910426,0.45338699221611023,0.47488200664520264,0.466497004032135
2513,1668902910435,0.45338699221611023,0.47488200664520264,0.466497004032135
2514,1668902910441,0.45338699221611023,0.47488200664520264,0.466497004032135
2515,1668902910450,0.45338699221611023,0.47488200664520264,0.466497004032135
2516,1668902910473,0.45338699221611023,0.47488200664520264,0.466497004032135
2517,1668902910480,0.45338699221611023,0.47488200664520264,0.466497004032135
2518,1668902910486,0.45338699221611023,0.47488200664520264,0.466497004032135
2519,1668902910492,0.45338699221611023,0.47488200664520264,0.466497004032135
2520,1668902910498,0.45338699221611023,0.47488200664520264,0.466497004032135
2521,1668902910504,0.45338699221611023,0.47488200664520264,0.466497004032135
2522,1668902910509,0.45338699221611023,0.47488200664520264,0.466497004032135
2523,1668902910515,0.45338699221611023,0.47488200664520264,0.466497004032135
2524,1668902910521,0.45338699221611023,0.47488200664520264,0.466497004032135
2525,1668902910526,0.45338699221611023,0.47488200664520264,0.466497004032135
2526,1668902910532,0.45338699221611023,0.47488200664520264,0.466497004032135
2527,1668902910537,0.45338699221611023,0.47488200664520264,0.466497004032135
2528,1668902910543,0.45338699221611023,0.47488200664520264,0.466497004032135
2529,1668902910551,0.45338699221611023,0.47488200664520264,0.466497004032135
2530,1668902910558,0.45338699221611023,0.47488200664520264,0.466497004032135
2531,1668902910567,0.45338699221611023,0.47488200664520264,0.466497004032135
2532,1668902910573,0.45338699221611023,0.47488200664520264,0.466497004032135
2533,1668902910580,0.45338699221611023,0.47488200664520264,0.466497004032135
2534,1668902910586,0.45338699221611023,0.47488200664520264,0.466497004032135
2535,1668902910592,0.45338699221611023,0.47488200664520264,0.466497004032135
2536,1668902910602,0.45338699221611023,0.47488200664520264,0.466497004032135
2537,1668902910606,0.45338699221611023,0.47488200664520264,0.466497004032135
2538,1668902910612,0.45338699221611023,0.47488200664520264,0.466497004032135
2539,1668902910618,0.45338699221611023,0.47488200664520264,0.466497004032135
2540,1668902910624,0.45338699221611023,0.47488200664520264,0.466497004032135
2541,1668902910632,0.45338699221611023,0.47488200664520264,0.466497004032135
2542,1668902910638,0.45338699221611023,0.47488200664520264,0.466497004032135
2543,1668902910644,0.45338699221611023,0.47488200664520264,0.466497004032135
2544,1668902910651,0.45338699221611023,0.47488200664520264,0.466497004032135
2545,1668902910662,0.45338699221611023,0.47488200664520264,0.466497004032135
2546,1668902910668,0.45338699221611023,0.47488200664520264,0.466497004032135
2547,1668902910675,0.45338699221611023,0.47488200664520264,0.466497004032135
2548,1668902910680,0.45338699221611023,0.47488200664520264,0.466497004032135
2549,1668902910686,0.45338699221611023,0.47488200664520264,0.466497004032135
2550,1668902910695,0.45338699221611023,0.47488200664520264,0.466497004032135
2551,1668902910700,0.45338699221611023,0.47488200664520264,0.466497004032135
2552,1668902910706,0.45338699221611023,0.47488200664520264,0.466497004032135
2553,1668902910711,0.45338699221611023,0.47488200664520264,0.466497004032135
2554,1668902910717,0.45338699221611023,0.47488200664520264,0.466497004032135
2555,1668902910722,0.45338699221611023,0.47488200664520264,0.466497004032135
2556,1668902910728,0.45338699221611023,0.47488200664520264,0.466497004032135
2557,1668902910734,0.45338699221611023,0.47488200664520264,0.466497004032135
2558,1668902910740,0.45338699221611023,0.47488200664520264,0.466497004032135
2559,1668902910746,0.45338699221611023,0.47488200664520264,0.466497004032135
2560,1668902910752,0.45338699221611023,0.47488200664520264,0.466497004032135
2561,1668902910765,0.45338699221611023,0.47488200664520264,0.466497004032135
2562,1668902910771,0.45338699221611023,0.47488200664520264,0.466497004032135
2563,1668902910778,0.45338699221611023,0.47488200664520264,0.466497004032135
2564,1668902910784,0.45338699221611023,0.47488200664520264,0.466497004032135
2565,1668902910793,0.45338699221611023,0.47488200664520264,0.466497004032135
2566,1668902910798,0.45338699221611023,0.47488200664520264,0.466497004032135
2567,1668902910804,0.45338699221611023,0.47488200664520264,0.466497004032135
2568,1668902910810,0.45338699221611023,0.47488200664520264,0.466497004032135
2569,1668902910815,0.45338699221611023,0.47488200664520264,0.466497004032135
2570,1668902910821,0.45338699221611023,0.47488200664520264,0.466497004032135
2571,1668902910827,0.45338699221611023,0.47488200664520264,0.466497004032135
